prediction	target	loss	dist
v e a l t t á n	v e a l t t á n	0.050206635147333145	0
r á t k k á š i n	r á t k k á š i n	0.05058218911290169	0
n á s t t i i d	n á s t t i i d	0.048931386321783066	0
c á h k a š i t	c á h k a š i t	0.0492280088365078	0
s e i v v o l e i d d e t	s e i v v o l e i d d e t	0.050536248832941055	0
v u o s e h e h k o t	v u o s e h e h k o t	0.050669822841882706	0
n j a l a l e i m m e t	n j a l a l e i m m e t	0.052510134875774384	0
c u o v k a n e	c u o v k a n e	0.049797702580690384	0
g á s k k á l e i d d e t	g á s k k á l e i d d e t	0.05189130827784538	0
r i e s ' s i	r i e s ' s i	0.048954881727695465	0
g u v r r i	g u v r r i	0.051447730511426926	0
b o a n d u t	b o a n d u t	0.05066031962633133	0
č a v g a d e p m o s i i d	č a v g a d e p m o s i i d	0.04861775413155556	0
i l u i n	i l u i n	0.05153363570570946	0
g u o v ž ž a t	g u o v ž ž a t	0.050216659903526306	0
b o h t a n e a h p p i	b o h t a n e a h p p i	0.047233596444129944	0
g i r d i b a	g i r d i b a	0.04900540038943291	0
g e a h č a ž e h p e t	g e a h č a ž e h p e t	0.04805926978588104	0
š l o a ŋ g á j e h k o s	š l o a ŋ g á j e h k o s	0.05074654147028923	0
s u o i n n i	s u o i n n i	0.050753168761730194	0
g u h k i b u i n	g u h k i b u i n	0.048215705901384354	0
i m i i n	i m i i n	0.0476655513048172	0
l á l á š e i m m e t	l á l á š e i m m e t	0.05369914695620537	0
m á h c c o s	m á h c c o s	0.0484597310423851	0
d i e đ á š e i g g a	d i e đ á š e i g g a	0.04782397672533989	0
g a r a s	g a r a s	0.05193917080760002	0
g o v v a	g o v v a	0.050247859209775925	0
s e s t t e ž a n	s e s t t e ž a n	0.04881865158677101	0
d á v g g o š i t	d á v g g o š i t	0.051106661558151245	0
l á v v a r d a h k a n	l á v v a r d a h k a n	0.04940125718712807	0
v u o i ŋ ŋ a d i n	v u o i ŋ ŋ a d i n	0.04979384317994118	0
m o s k á š e i m m e t	m o s k á š e i m m e t	0.05149754136800766	0
r u o š š a s t i v č č e	r u o š š a s t i v č č e	0.049224853515625	0
m e a h k á s t a g a i n	m e a h k á s t a g a i n	0.04737109690904617	0
a d d j o h e a ž ž a b a	a d d j o h e a ž ž a b a	0.04794159159064293	0
l o a v d d á š e i m m e	l o a v d d á š e i m m e	0.05160890147089958	0
g a h č č a b a	g a h č č a b a	0.04750338941812515	0
b o a t k a n e t n e	b o a t k a n e t n e	0.04814489185810089	0
m o đ i s	m o đ i s	0.048329468816518784	0
š i b i t d o a k t á r i i	š i b i t d o a k t á r i i	0.048320211470127106	0
b a l a š e i d d e	b a l a š e i d d e	0.05147358402609825	0
d o r v v a s t i v č č i i d e	d o r v v a s t i v č č i i d e	0.04900076985359192	0
b u l d d u	b u l d d u	0.05174311250448227	0
g u o l á s t e a ž ž a t	g u o l á s t e a ž ž a t	0.05102238804101944	0
b e n s i i d n a n	b e n s i i d n a n	0.04813860356807709	0
d o l a s t a t t a ž e t n e	d o l a s t a t t a ž e t n e	0.04915376007556915	0
h e a i b b a ž e a b a	h e a i b b a ž e a b a	0.046366769820451736	0
á r p p a i n	á r p p a i n	0.0485750287771225	0
a đ a h u v a š e i m m e t	a đ a h u v a š e i m m e t	0.04924283176660538	0
n á đ ' đ á j e a h k k i	n á đ ' đ á j e a h k k i	0.04638791084289551	0
á f á i d u v a š e i m m e	á f á i d u v a š e i m m e	0.049959998577833176	0
š e a l g a d e b b u i	š e a l g a d e b b u i	0.04780183359980583	0
č i r a l e i d d e	č i r a l e i d d e	0.051263246685266495	0
u đ đ a s i s	u đ đ a s i s	0.04678267240524292	0
v i i b á	v i i b á	0.04815074801445007	0
č u o m a i g u i n	č u o m a i g u i n	0.049447786062955856	0
g a ž a h a t	g a ž a h a t	0.04745639115571976	0
b i l i d e a b a	b i l i d e a b a	0.04847235232591629	0
b o l b b o š i i	b o l b b o š i i	0.0601029209792614	0
t o a r t n a	t o a r t n a	0.04910522699356079	0
v i e l j a b á r t n i s	v i e l j a b á r t n i s	0.049113210290670395	0
s t i v á j e a h k k i	s t i v á j e a h k k i	0.04856548458337784	0
a r á b a i d e	a r á b a i d e	0.05000726878643036	0
o a s t t á š e i m m e t	o a s t t á š e i m m e t	0.05046020820736885	0
š e a r ' r á ž e h p e t	š e a r ' r á ž e h p e t	0.048930756747722626	0
a l b m á i m a n n a m i n	a l b m á i m a n n a m i n	0.04823869839310646	0
b r u v s a	b r u v s a	0.05191533640027046	0
g o t t á l e i d d e t	g o t t á l e i d d e t	0.051054902374744415	0
d o a i v v u	d o a i v v u	0.04943246766924858	0
á b i r u v v á i n	á b i r u v v á i n	0.049743056297302246	0
s o h k k a r i i n	s o h k k a r i i n	0.04952285438776016	0
a l b m a n i v č č i i d e	a l b m a n i v č č i i d e	0.048580653965473175	0
v á i b o t	v á i b o t	0.050443682819604874	0
n j a ŋ g á i m e t	n j a ŋ g á i m e t	0.0499514564871788	0
b i l b u b e a h t t i	b i l b u b e a h t t i	0.048294149339199066	0
š a d d u i	š a d d u i	0.0483136847615242	0
b o l f á i	b o l f á i	0.05278598144650459	0
á r v i d a	á r v i d a	0.04954695329070091	0
š a l d d i i n	š a l d d i i n	0.050012677907943726	0
s t o a r p m a i n	s t o a r p m a i n	0.049890127032995224	0
v u o š š a l e	v u o š š a l e	0.05294546112418175	0
o a i n n á l i i	o a i n n á l i i	0.05105387046933174	0
a n i h e a d n u	a n i h e a d n u	0.0478796549141407	0
b i i g o l e i g g a	b i i g o l e i g g a	0.05023655667901039	0
š i k k o ž a n	š i k k o ž a n	0.04783815145492554	0
č u o l ' l á ž e a h p p i	č u o l ' l á ž e a h p p i	0.05080294609069824	0
g a h p a i m e t	g a h p a i m e t	0.04883373901247978	0
á l d d u i d e	á l d d u i d e	0.05084727331995964	0
č u o l ' l á i	č u o l ' l á i	0.054511357098817825	0
d u k k o š e i d d e	d u k k o š e i d d e	0.05028727278113365	0
b r e a v a	b r e a v a	0.04892097786068916	0
b u h c e n	b u h c e n	0.04904647544026375	0
č u o z a š i n	č u o z a š i n	0.04988683760166168	0
g o a l v á b a	g o a l v á b a	0.05263909697532654	0
č o v d e	č o v d e	0.04911745712161064	0
v u o š š a š e i g g a	v u o š š a š e i g g a	0.05060579255223274	0
j u r b m á ž a	j u r b m á ž a	0.05088554322719574	0
l o a i d d a ž i t	l o a i d d a ž i t	0.051347363740205765	0
c a h k k á š e i m m e t	c a h k k á š e i m m e t	0.04917025566101074	0
v e l t t e ž a	v e l t t e ž a	0.04845663905143738	0
d e a š a š i n	d e a š a š i n	0.0495864562690258	0
b á i s t t á š i t	b á i s t t á š i t	0.05015656724572182	0
f e a r a š i n	f e a r a š i n	0.049244556576013565	0
r i g g o t	r i g g o t	0.05013301596045494	0
p r o s t i t u š u v n n a	p r o s t i t u š u v n n a	0.0495309978723526	0
j á p m á	j á p m á	0.05014298856258392	0
g á h k k o r i i	g á h k k o r i i	0.05037083104252815	0
g e a g a i d e	g e a g a i d e	0.04858219623565674	0
v i e č č a i m e t	v i e č č a i m e t	0.04815678298473358	0
a g á i d u v a š i n	a g á i d u v a š i n	0.05066562816500664	0
b i v v a t	b i v v a t	0.048623960465192795	0
g e a l á š i t	g e a l á š i t	0.051666080951690674	0
č i v t t á š e i g g a	č i v t t á š e i g g a	0.04832920804619789	0
d e l o ž e a b a	d e l o ž e a b a	0.04919261485338211	0
b i e đ g á j e h k o n	b i e đ g á j e h k o n	0.04801245778799057	0
d o a i v v u h e a b a	d o a i v v u h e a b a	0.04883015900850296	0
d e v d e t	d e v d e t	0.04805843159556389	0
č á b b á m u s a	č á b b á m u s a	0.04905327409505844	0
b i e p m a š i n	b i e p m a š i n	0.04843512177467346	0
c a h p p á j e h k e t	c a h p p á j e h k e t	0.04759707674384117	0
g e a v r á š e	g e a v r á š e	0.051143065094947815	0
s u h k o n	s u h k o n	0.05085056647658348	0
g á r t t a š i i	g á r t t a š i i	0.05111975222826004	0
m u i t a l e i d d e t	m u i t a l e i d d e t	0.05114251747727394	0
a g á i d u v a š i t	a g á i d u v a š i t	0.050628695636987686	0
g u o k t e l o g i g u đ a d a t	g u o k t e l o g i g u đ a d a t	0.049531374126672745	0
f i s k a d e p m o s i i d	f i s k a d e p m o s i i d	0.04830241575837135	0
g u o k t e l o g i n j e a l j á d i i	g u o k t e l o g i n j e a l j á d i i	0.05067560821771622	0
c i r g g o š i t	c i r g g o š i t	0.049546606838703156	0
b á l g á i d a n	b á l g á i d a n	0.04829096049070358	0
g o l n n a l e i d d e	g o l n n a l e i d d e	0.0529065765440464	0
g á l a š i n	g á l a š i n	0.05326659977436066	0
j u n á i d	j u n á i d	0.05090335011482239	0
b l i á n t a	b l i á n t a	0.05052778124809265	0
v u r k e j e a h k k i	v u r k e j e a h k k i	0.04898540675640106	0
s i i g g a ž e a b a	s i i g g a ž e a b a	0.04800979793071747	0
v i h t t a l o g á d a	v i h t t a l o g á d a	0.049008045345544815	0
v á k š á l e i g g a	v á k š á l e i g g a	0.05151806399226189	0
s n o r ' r á i m e t	s n o r ' r á i m e t	0.05148661136627197	0
m u o h t a	m u o h t a	0.050163064152002335	0
l á h p p o t	l á h p p o t	0.05068531259894371	0
l u o p m á n i s	l u o p m á n i s	0.05081639438867569	0
l á v c c a i d	l á v c c a i d	0.050333935767412186	0
l e n d o t	l e n d o t	0.05086274817585945	0
o a h p a t	o a h p a t	0.04991602525115013	0
b u r r u t	b u r r u t	0.05183101072907448	0
v á v ' v á	v á v ' v á	0.0509377159178257	0
m u o ŧ á	m u o ŧ á	0.050950974225997925	0
v á i b m o s u o n a s	v á i b m o s u o n a s	0.05088429152965546	0
č i r r o s	č i r r o s	0.04989001154899597	0
d u h č č o s k a	d u h č č o s k a	0.048622775822877884	0
g á v t t i t	g á v t t i t	0.04938679188489914	0
č u o v ž a n	č u o v ž a n	0.0499696247279644	0
s u o k k a i m e t	s u o k k a i m e t	0.05100981891155243	0
č e r g g u i d e t	č e r g g u i d e t	0.04921694099903107	0
g á v r á j e h k o n	g á v r á j e h k o n	0.05108051374554634	0
c a p p i i d	c a p p i i d	0.04616769030690193	0
č e a h p i b u i n	č e a h p i b u i n	0.046376682817935944	0
l á v l l o š e i d d e	l á v l l o š e i d d e	0.053096916526556015	0
b i s t t e ž e t n e	b i s t t e ž e t n e	0.047806788235902786	0
č u o m a l i i	č u o m a l i i	0.05278564989566803	0
á i m m u i d e	á i m m u i d e	0.0484716035425663	0
š u š m m i i n	š u š m m i i n	0.049143657088279724	0
r á t n á s e a p p o t	r á t n á s e a p p o t	0.04844413325190544	0
d o r v v o l a č č a m u s a t	d o r v v o l a č č a m u s a t	0.049897853285074234	0
n j á l d d á l e	n j á l d d á l e	0.053740244358778	0
b a r d d e ž a t	b a r d d e ž a t	0.049177952110767365	0
d o a r ' r á l e i m m e	d o a r ' r á l e i m m e	0.052126772701740265	0
n j u i k k o ž a t	n j u i k k o ž a t	0.04957455396652222	0
b a s a š i i	b a s a š i i	0.050542134791612625	0
n j o a r a t	n j o a r a t	0.05166319012641907	0
b l e a h k a	b l e a h k a	0.04976598173379898	0
j i e r p m a š e i m m e t	j i e r p m a š e i m m e t	0.04930949583649635	0
s u h p u i g a	s u h p u i g a	0.04896647855639458	0
b i o l o g a l a č č a i n	b i o l o g a l a č č a i n	0.050783611834049225	0
j o r g o t	j o r g o t	0.05211545154452324	0
d á h t o l i i	d á h t o l i i	0.05150221288204193	0
c a h p o s	c a h p o s	0.047497838735580444	0
d i k t u	d i k t u	0.047990914434194565	0
f u i k o n	f u i k o n	0.04878607019782066	0
f a k k o š i n	f a k k o š i n	0.0480765663087368	0
g i l ' l á b e a h t t i	g i l ' l á b e a h t t i	0.0495641827583313	0
v á k š á l e	v á k š á l e	0.0532449446618557	0
j u h k a l u v v a b a	j u h k a l u v v a b a	0.05022135004401207	0
č u o v g a t o a r t n a s	č u o v g a t o a r t n a s	0.049567896872758865	0
g á v p p a š e a d n u	g á v p p a š e a d n u	0.04751771315932274	0
č i e r a s	č i e r a s	0.04980449751019478	0
b i d j e t	b i d j e t	0.048873838037252426	0
h u p m e t	h u p m e t	0.048239566385746	0
c a g a š e i d d e t	c a g a š e i d d e t	0.049336422234773636	0
c u v z z a ž e t n e	c u v z z a ž e t n e	0.04619069769978523	0
h e i b b o ž i t	h e i b b o ž i t	0.04706500843167305	0
o r á n š š a t	o r á n š š a t	0.05005304887890816	0
g i l v v á š i n	g i l v v á š i n	0.05144032835960388	0
m á h c a š i i	m á h c a š i i	0.049679163843393326	0
h u h t t á j e t n o t	h u h t t á j e t n o t	0.04856071248650551	0
č u o l a l e i d d e	č u o l a l e i d d e	0.05365501344203949	0
b r o n s s a i g u i n	b r o n s s a i g u i n	0.04994016885757446	0
n j á l d o n	n j á l d o n	0.0526067316532135	0
n j á š k á ž e t n e	n j á š k á ž e t n e	0.04935697838664055	0
a d v o k á h t a i n	a d v o k á h t a i n	0.0487341582775116	0
s u d d e t	s u d d e t	0.05130714923143387	0
v u o i d d a ž a	v u o i d d a ž a	0.05041099712252617	0
c a h p p á l e	c a h p p á l e	0.04924735799431801	0
b l e a h k k a n	b l e a h k k a n	0.04977943375706673	0
o z a š i n	o z a š i n	0.04884210601449013	0
á i d u	á i d u	0.04945018142461777	0
d u v d i b e h t e t	d u v d i b e h t e t	0.04883250966668129	0
a d o p š u v n n a i n	a d o p š u v n n a i n	0.04919329658150673	0
g e a n d d á š e i d d e t	g e a n d d á š e i d d e t	0.04960541054606438	0
l u t t o š e i d d e	l u t t o š e i d d e	0.051017582416534424	0
č i e l g a s e p m o s i s	č i e l g a s e p m o s i s	0.04947839304804802	0
r e a d n j á j e t n o t	r e a d n j á j e t n o t	0.04953612759709358	0
č á d j i d i v č č i i m e t	č á d j i d i v č č i i m e t	0.04807625710964203	0
s u o l l a g i i n	s u o l l a g i i n	0.051390811800956726	0
g u t t e ž i t	g u t t e ž i t	0.048846807330846786	0
r i i b b a l e i d d e t	r i i b b a l e i d d e t	0.04982858523726463	0
d o r v v a s t e i d d e	d o r v v a s t e i d d e	0.05028587579727173	0
č u o l d d á š e	č u o l d d á š e	0.05296332761645317	0
a t t e ž a	a t t e ž a	0.04572882875800133	0
m i h t i d e a ž ž a b e a h t t i	m i h t i d e a ž ž a b e a h t t i	0.04589841887354851	0
d u o h č a š i n	d u o h č a š i n	0.05105171725153923	0
g o i v v o l i n	g o i v v o l i n	0.051914989948272705	0
d i v o š e	d i v o š e	0.05062789469957352	0
š u v a l e	š u v a l e	0.052823763340711594	0
d o a i m m a i d e	d o a i m m a i d e	0.04934307560324669	0
g u l a š i t	g u l a š i t	0.05331163853406906	0
v u o j a i	v u o j a i	0.052549343556165695	0
s á k k a i m e	s á k k a i m e	0.05000026524066925	0
g i e m a r d i v č č i i	g i e m a r d i v č č i i	0.04805498942732811	0
a i g e l e i d d e	a i g e l e i d d e	0.05060998350381851	0
s u o r g a n e a b a	s u o r g a n e a b a	0.05020398274064064	0
h u b a l i n	h u b a l i n	0.0510539636015892	0
g o h p o n	g o h p o n	0.04993945360183716	0
č u o đ đ i b a	č u o đ đ i b a	0.04697820171713829	0
s á v a ž e t n e	s á v a ž e t n e	0.04989009350538254	0
b á ŋ a l e	b á ŋ a l e	0.05194554105401039	0
s i e đ g g a t	s i e đ g g a t	0.047586098313331604	0
a đ ' đ á i n	a đ ' đ á i n	0.04530997574329376	0
g á v r r o l i t	g á v r r o l i t	0.05337245389819145	0
s k u h r a i d e t	s k u h r a i d e t	0.05098991468548775	0
č e a v s s a i g u i n	č e a v s s a i g u i n	0.047879692167043686	0
s k o a h č č á j i t	s k o a h č č á j i t	0.049981895834207535	0
b o i k o h t t e ž e t n e	b o i k o h t t e ž e t n e	0.0476648174226284	0
n j o a r r a b e h t e t	n j o a r r a b e h t e t	0.04955342411994934	0
v a h c o n	v a h c o n	0.04943614453077316	0
h i h t t á j e h k o s e t	h i h t t á j e h k o s e t	0.04809606447815895	0
k i e l l a	k i e l l a	0.05140996724367142	0
d o a i v v u h i v č č i i d e t	d o a i v v u h i v č č i i d e t	0.04881483316421509	0
f u o b m á l e i d d e	f u o b m á l e i d d e	0.05201224610209465	0
č u o l ' l á š e i m m e t	č u o l ' l á š e i m m e t	0.05297941341996193	0
f i k k a š i t	f i k k a š i t	0.047444965690374374	0
s o d n j á j i n	s o d n j á j i n	0.052392780780792236	0
č o a s k á m u s a i n	č o a s k á m u s a i n	0.050404880195856094	0
d o a i m m a š e i d d e	d o a i m m a š e i d d e	0.049949388951063156	0
g u o k t e l o g i o v c c á d i i d d a	g u o k t e l o g i o v c c á d i i d d a	0.05006500333547592	0
h i h t t á j e d j e	h i h t t á j e d j e	0.04740699753165245	0
č o a k č á t	č o a k č á t	0.0492405965924263	0
g o h č o l e	g o h č o l e	0.05238819122314453	0
c u v z o s k a	c u v z o s k a	0.04740394651889801	0
g o s a h e ž ž e	g o s a h e ž ž e	0.049237292259931564	0
s p e a l a š i i	s p e a l a š i i	0.05055633932352066	0
l á v v o r d a g a	l á v v o r d a g a	0.04939146339893341	0
á š š i i d e	á š š i i d e	0.04817388206720352	0
n u p p i i n	n u p p i i n	0.047360025346279144	0
g o s a h i t	g o s a h i t	0.05119558423757553	0
r u o h t a š e i m m e t	r u o h t a š e i m m e t	0.051038581877946854	0
d á v g u	d á v g u	0.05088535323739052	0
d u v d d á š i i	d u v d d á š i i	0.050955235958099365	0
a l i h e a p p u i d	a l i h e a p p u i d	0.04785466194152832	0
b á v k k e ž a n	b á v k k e ž a n	0.04924716800451279	0
h á i s t e	h á i s t e	0.048883892595767975	0
s k u h r a l e i m m e t	s k u h r a l e i m m e t	0.05192073434591293	0
g á v d n e t	g á v d n e t	0.050017230212688446	0
č e a l l u l a t t a š i n	č e a l l u l a t t a š i n	0.05056894198060036	0
s t r u b a š e i d d e	s t r u b a š e i d d e	0.05062561854720116	0
j o v s s a n	j o v s s a n	0.051671307533979416	0
s k u h r a l e i d d e t	s k u h r a l e i d d e t	0.05205928534269333	0
c e g g o s e a p p u i d	c e g g o s e a p p u i d	0.047117408365011215	0
r a t t i t	r a t t i t	0.04828569293022156	0
m o l e k i i l l a i n	m o l e k i i l l a i n	0.05069049075245857	0
b a i k k a t	b a i k k a t	0.04864475131034851	0
h á v k o s e t	h á v k o s e t	0.05018153786659241	0
b i r c o n	b i r c o n	0.049105849117040634	0
g á l á š e i m m e t	g á l á š e i m m e t	0.0526176355779171	0
h u l a š e i m m e	h u l a š e i m m e	0.05165763199329376	0
b o s o ž a t	b o s o ž a t	0.0512070506811142	0
b o h t a n e h p e t	b o h t a n e h p e t	0.048273950815200806	0
a l m m u h i n	a l m m u h i n	0.050720106810331345	0
s á k k a ž i t	s á k k a ž i t	0.05017469823360443	0
g e a l a t	g e a l a t	0.05140015110373497	0
b a s t t e	b a s t t e	0.04824024811387062	0
š i b i h a t	š i b i h a t	0.046532995998859406	0
g á d j o t	g á d j o t	0.05145670846104622	0
b u n j o š e i d d e t	b u n j o š e i d d e t	0.05128469690680504	0
