prediction	target	loss	dist
ш ӱ ж а р ж е - в л а к	ш ӱ ж а р ж е - в л а к	0.05486906319856644	0
п а к ч а с а с к а л а	п а к ч а с а с к а - в л а к	0.18328343331813812	3
р о ж ш о	р о ж ш о	0.054400477558374405	0
с т р о к а т	с т р о к а т	0.054336532950401306	0
в у ч к а	в у ч к а	0.0548466257750988	0
ш ӱ м е ш к ы ш т	ш у м е ш к ы ш т	0.273744136095047	1
ч и й ы м ы ш т	ч и й ы м ы ш т ы м	0.15114177763462067	2
ы ш т а ш а к	ы ш т а ш а к	0.04688947647809982	0
п р е с с - с е к р е т а р ь	п р е с с - с е к р е т а р ь	0.053897496312856674	0
у р е м ы ш к е м	у р е м ы ш к е м	0.048830557614564896	0
о т в е т ч и к	о т в е т ч и к	0.05481092259287834	0
п ы ч а л л а н а т	п ы ч а л л а н а т	0.047869183123111725	0
ч и л и	ч и л и	0.05816475674510002	0
о м ы ш т а т	о м ы ш т а т	0.04739118367433548	0
н а т у р а н	н а т у р а н	0.09043489396572113	0
г у л я щ и й	г у л я щ и й	0.048245981335639954	0
ш и н ч а с о р т а ж е	ш и н ч а с о р т а ж е	0.07543505728244781	0
т е м е н а к	т е м е н а к	0.05152534693479538	0
о й ы п ш ы м	о й ы п ш ы м	0.050613220781087875	0
л у ш	л у ш	0.07787320017814636	0
й о ч а л а н	й о ч а л а н	0.049300990998744965	0
к л у б - в л а к ы н	к л у б - в л а к ы н	0.052390098571777344	0
п о с т ы ш к ы ж о	п о с т ы ш к ы ж о	0.050586067140102386	0
м у ш к ы н д а т	м у ш к ы н д а т	0.0492849126458168	0
к е в ы т л а с е	к е в ы т л а с е	0.061010271310806274	0
к и н о л е н т ы ш	к и н о л е н т ы ш	0.05523328855633736	0
г а р м о н и с т л а н	г а р м о н и с т л а н	0.05099520459771156	0
з а п а с л а н	з а п а с л а н	0.05037069320678711	0
к у к л е н	к у к л е н	0.07051484286785126	0
к о м ы ш	к о м ы ш	0.06797360628843307	0
к а ш т а л а т	к а ш т а л а т	0.04777379333972931	0
н е л	н е л	0.04732558876276016	0
т е м л е д а	т е м л е д а	0.04871838167309761	0
с р е д с т в а н	с р е д с т в а н	0.06359177827835083	0
п е н с и й ы ш т е	п е н с и й ы ш т е	0.0511704683303833	0
п у р г а к	п у р г а к	0.05428467318415642	0
р е з ю м е м	р е з ю м е м	0.04857572913169861	0
а л е н а	а л е н а	0.04616852477192879	0
к о й к ы ш т а к	к о й к ы ш т а к	0.048844076693058014	0
т а р л а	т а р л а	0.0525570847094059	0
о л и м п и а д ы ш т ы н	о л и м п и а д ы ш т ы н	0.05108480900526047	0
л ӱ й ы ш т	л ӱ й ы ш т	0.13498248159885406	0
к а с н а м	к а с н а м	0.04794708266854286	0
л а с к а ж е	л а с к а ж е	0.07534438371658325	0
т у ш т е м	т у ш т е м	0.05060049891471863	0
т а м л е ш т а р е н ы т	т а м л е ш т а р е н ы т	0.04974348098039627	0
п а г а л е н а к	п а г а л е н а к	0.04909806326031685	0
а н е к д о т	а н е к д о т	0.05133228749036789	0
к а ш т а н ы с е	к а ш т а н а н	0.17090101540088654	3
м о д е м ы м	м о д е м ы м	0.04993356391787529	0
к у г е з ы н а - в л а к а т	к у г е з ы н а - в л а к а т	0.055957019329071045	0
п е л е ш т ы ш н а	п е л е ш т ы ш н а	0.04947880282998085	0
ш о л ь о - в л а к	ш о л ь о - в л а к	0.0617012120783329	0
п е ҥ г ы д е м д а л т ш е	п е ҥ г ы д е м д а л т ш е	0.048489902168512344	0
т о р е м	т о р е м	0.05300885811448097	0
с и м ф о н и й ж ы н	с и м ф о н и й ж ы н	0.050698909908533096	0
п л е м я - в л а к ы н	п л е м я - в л а к ы н	0.05275856703519821	0
у ш е ш т а р ы ш т	у ш е ш т а р ы ш т	0.049895454198122025	0
м у а л т е ш	м у а л т е ш	0.047911494970321655	0
о б е с п е ч е н и й ы ш к ы ш т	о б е с п е ч е н и й ы ш к ы ш т	0.04945807904005051	0
о л м ы ш т о	о л м ы ш т о	0.04870758578181267	0
п р а м а й ы м	п р а м а й ы м	0.0506831556558609	0
ч а ҥ а т	ч а ҥ а т	0.04857771471142769	0
п а л ь м а ш	п а л ь м ы ш	0.7715668678283691	1
к о м п	к о м п	0.056044839322566986	0
м а ш и н а ш т а т	м а ш и н а ш т а т	0.04698028415441513	0
ч е р ы м а т	ч е р ы м а т	0.05137376859784126	0
ш у л д ы р е м ы н	ш у л д ы р е м ы н	0.05022963508963585	0
я д а н	я д а н	0.14398682117462158	0
р е г и с т р а т у р ы н	р е г и с т р а т у р ы н	0.054365456104278564	0
р у к о п и с ь ш е - в л а к	р у к о п и с ь ш е - в л а к	0.05490677431225777	0
п с и х о л о г и ч е с к и й	п с и х о л о г и ч е с к и й	0.054004065692424774	0
ы р ш е	ы р ы ж е	0.6352816820144653	2
э с к е р а	э с к е р а	0.05238129943609238	0
к ӱ с ы н л а л т ы т	к ӱ с ы н л а л т ы т	0.05168985202908516	0
д в и г а т е л ь ы ш т	д в и г а т е л ь ы ш т	0.050783924758434296	0
ш у й д а р а л т ш е	ш у й д а р а л т ш е	0.04917946457862854	0
п е р е п и с ь л а н	п е р е п и с ь л а н	0.055126339197158813	0
п а й д а н	п а й д а н ы н	0.5812364220619202	2
е ҥ г а в а т ы н	е ҥ г а в а т ы н	0.04907625913619995	0
в и д - в л а к	в и д - в л а к	0.06741754710674286	0
с ъ е з д ы ш т ы ж е	с ъ е з д ы ш т ы ж е	0.04720962420105934	0
к о м а н д и р ы н	к о м а н д и р ы н	0.0534658282995224	0
о с ы л а	о с ы л а	0.049183189868927	0
с е к у н д о м е р ы н	с е к у н д о м е р ы н	0.052306320518255234	0
н е р а л т а ш а к	н е р а л т а ш а к	0.049286361783742905	0
о д о - в л а к ы н	о д о - в л а к ы н	0.050433289259672165	0
н а л е д а ш	н а л е д а ш	0.04947241395711899	0
п а м а ш н а	п а м а ш н а	0.04799576848745346	0
л е в е д ы ш - в л а к	л е в е д ы ш л а	0.2051684856414795	3
м а л ы ш н а	м а л ы ш н а	0.04550682008266449	0
ш ӱ р к а л а	ш у р к а л а	0.2218540459871292	1
ч ы к	ч ы к	0.05156325548887253	0
к о л т ы ш д а	к о л т ы ш д а	0.05017329752445221	0
ч а с т и ц ы ж е - в л а к	ч а с т и ц ы ж е - в л а к	0.05118165165185928	0
ф о р м а т ы н	ф о р м а т ы н	0.051554132252931595	0
п е н и ц и л л и н	п е н и ц и л л и н	0.05453989654779434	0
п о с ё л к ы ж о	п о с ё л к ы ж о	0.10027836263179779	0
л ы п л а н д а р ы ш ы м	л ы п л а н д а р ы ш ы м	0.0495309941470623	0
п ы т ы ш т	п ы т ы ш т	0.050678301602602005	0
к у н д е м е т л а н	к у н д е м е т л а н	0.05032975971698761	0
й о ч а ш т - в л а к	й о ч а ш т - в л а к	0.050496023148298264	0
г е р о и н ы м	г е р о и н ы м	0.05366932600736618	0
к о ч е г а р к а	к о ч е г а р к а	0.05299721285700798	0
о н к о л о г и й ы н	о н к о л о г и й ы н	0.05221910402178764	0
ф о т о г р а ф и й д а	ф о т о г р а ф и й д а	0.051431383937597275	0
ч а с т ь - в л а к ы н	ч а с т ь - в л а к ы н	0.05322613939642906	0
о н ч а л ы т	о н ч а л ы т	0.05023891478776932	0
т р о е ч н и к	т р о е ч н и к	0.05551140755414963	0
п у ы ш	п у ы ш	0.05417988449335098	0
о й л а л т е ш	о й л а л т е ш	0.04751287028193474	0
в и с е н ы т	в и с е н ы т	0.053248412907123566	0
с ц е н е ш	с ц е н е ш	0.046895138919353485	0
э р т а р ы н е н а	э р т а р ы н е н а	0.048379085958004	0
п о я н л ы к ы ш т ы ж е	п о я н л ы к ы ш т ы ж е	0.049329034984111786	0
с о в ы з а	с о в ы з а	0.054755840450525284	0
ы ш т ы ш а н	ы ш т ы ш а н	0.04918564483523369	0
м о т о р л ы к д а м	м о т о р л ы к д а м	0.050701629370450974	0
з а в о д ы с о	з а в о д ы с о	0.07600773125886917	0
х р а м ы ш т е	х р а м ы ш т е	0.04735349491238594	0
э р т ы з а	э р т ы з а	0.05153259262442589	0
а в а е м ы н	а в а е м ы н	0.04677978903055191	0
м е р а л а н а к	м е р а л а н а к	0.04945320263504982	0
л е в е д а л т е ш	л е в е д а л т е ш	0.04907591640949249	0
с е л а м а т	с е л а м а т	0.05400485172867775	0
у р е м е ш	у р е м е ш	0.05604761093854904	0
с в о й с т в ы ж ы м	с в о й с т в ы ж ы м	0.05111387372016907	0
к а р и н а л а н	к а р и н а л а н	0.051144253462553024	0
ш о ч ы к т а т	ш о ч ы к т а т	0.050642628222703934	0
у ш л а м	у ш е м л а	0.4690430462360382	3
т р у щ о б а н	т р у щ о б ы с о	0.20945973694324493	3
п у р а к л ы н	п у р а к а н ы н	0.14478163421154022	2
п о ҥ г ы л а	п о ҥ г ы л а	0.10040590912103653	0
ш о г а ш а т	ш о г а ш а т	0.0489361509680748	0
ӧ р м а л г е н а т	ӧ р м а л г е н а т	0.054965268820524216	0
л а ш т ы к ы ш	л а ш т ы к ы ш	0.05022987350821495	0
к а л и т к е м	к а л и т к а м	0.392840713262558	1
ш а р л а л т ш е	ш а р л а л т ш е	0.05018485710024834	0
ч а к н е н а м	ч а к н е н а м	0.04772181808948517	0
п е л е м	п е л е м	0.05244586989283562	0
п р е з и д и у м ы ш т	п р е з и д и у м ы ш т	0.05357589200139046	0
ч а ш к а м	ч а ш к а м	0.0667998343706131	0
м о п е д ы ш т	м о п е д ы ш т	0.051226094365119934	0
с е р т и ф и к а т - в л а к ы м	с е р т и ф и к а т - в л а к ы м	0.054136112332344055	0
в а р и а н т ы ш т	в а р и а н т ы ш т	0.052262112498283386	0
д р а к о н	д р а к о н	0.05343136563897133	0
с а е м ы н	с а е м ы н	0.05044056847691536	0
ч е к ы ш т е	ч е к ы ш т е	0.04916871339082718	0
в о н ч а ш	в о н ч а ш	0.05274990573525429	0
л ӱ ҥ г а л т а ш а т	л ӱ ҥ г а л т а ш а т	0.04892799258232117	0
ч ы м ы к т е т	ч ы м ы к т е т	0.047380536794662476	0
ш и й в у н д ы ш т ы м	ш и й в у н д ы ш т ы м	0.049777764827013016	0
к ы н е л ы ч	к ы н е л ы ч	0.04896180331707001	0
т е м д а л а л т	т е м д а л а л т	0.04910295456647873	0
и я ш л а н	и я ш л а н	0.05237865447998047	0
а л к о г о л и з м	а л к о г о л и з м	0.05184377357363701	0
г е н е р а л ы ш	г е н е р а л ы ш	0.051120221614837646	0
к а г а з е ш а к	к а г а з е ш а к	0.0478188619017601	0
к у р ы к а н л а	к у р ы к л а с е	0.17147843539714813	4
т ы л з е - в л а к л а н а т	т ы л з е - в л а к л а н а т	0.0563286617398262	0
ч е р л а н д а р а ш	ч е р л а н д а р а ш	0.05194519832730293	0
о г н е т у ш и т е л ь	о г н е т у ш и т е л ь	0.05188069865107536	0
и з в е с т и й ы м	и з в е с т и й ы м	0.0533931590616703	0
в а з ы ш т е	в а з ы ш т е	0.04827285557985306	0
к у п т ы р г а ш	к у п т ы р г а ш	0.05450164154171944	0
т и ч м а ш л ы к ы м	т и ч м а ш л ы к ы м	0.05086546763777733	0
а с т а р е н ы т	а с т а р е н ы т	0.05079753324389458	0
с о р л а ш	с о р л а ш	0.06180374696850777	0
л е к т ы м	л е к т ы м	0.05112070590257645	0
о р а й	о р а й	0.06014254689216614	0
й о д ы ш л а ж а т	й о д ы ш л а ж а т	0.046578601002693176	0
м о н ч а	м о н ч а	0.051435843110084534	0
к ы л м ы к т е м	к ы л м ы к т е м	0.0485280342400074	0
ш а к ш ы ш т ы н	ш а к ш ы ш т ы н	0.0524614080786705	0
п о л о т н о ш	п о л о т н о ш	0.05915646255016327	0
в о ч ы ш	в о ч ы ш	0.06114587560296059	0
и м н е ш к ы м	и м н е ш к ы м	0.05016922205686569	0
к а н а л т а ш а т	к а н а л т а ш а т	0.04707619175314903	0
э п о с ш о	э п о с ш о	0.05674135312438011	0
о ш л о к о н	о ш л о к о н	0.05280185490846634	0
о б ъ е к т ы н	о б ъ е к т ы н	0.04924587160348892	0
п а ц и е н т л а н а т	п а ц и е н т л а н а т	0.05028653144836426	0
о л и м п и а д ы ш т а т	о л и м п и а д ы ш т а т	0.05079548805952072	0
к у п л а н	к у п л а н	0.052946072071790695	0
й о л а г а й	й о л а г а й	0.04885227605700493	0
ф а к т о р ы с о	ф а к т о р а н	0.18394580483436584	3
к р у ж о к ы ш т	к р у ж о к ы ш т	0.052017878741025925	0
г о с п и т а л ь л а ш т е	г о с п и т а л ь л а ш т е	0.050589848309755325	0
я д р а м	я д р а м	0.048046354204416275	0
п е р ф о р м а н с ы м	п е р ф о р м а н с ы м	0.05266192927956581	0
п р о д у к ц и й л а ш т е	п р о д у к ц и й л а ш т е	0.051241274923086166	0
м и т и н г л а ш к е	м и т и н г л а ш к е	0.10532587021589279	0
т о л к ы н	т о л к ы н	0.05257217213511467	0
ш у л т ы ш ы ш	ш у л т ы ш ы ш	0.06253992021083832	0
