prediction	target	loss	dist
р у з о н т ь к а к	р у з о н т ь к а к	0.05291692912578583	0
к и ш т е в т ь с ы н ь	к и ш т е в т ь с ы н ь	0.05071927607059479	0
у н и в е р с и т е т т	у н и в е р с и т е т т	0.05518224090337753	0
т о н г т	т о н г т	0.05744430422782898	0
в и р я с	в и р я с	0.054663851857185364	0
к р а с н о г о р с к о е н ь	к р а с н о г о р с к о е н ь	0.054663967341184616	0
с а в т с ы н к	с а в т с ы н к	0.05093855410814285	0
к е м е к с т а м с	к е м е к с т а м с	0.056249868124723434	0
п у т о в с ь	п у т о в с ь	0.06811460852622986	0
к е п е д е в е	к е п е д е в е	0.09003599733114243	0
п у р н а в и я к	п у р н а в и я к	0.062498725950717926	0
а р т - к а ф е с ь	а р т - к а ф е с ь	0.05180712789297104	0
ш е р ж е н ь	ш е р ж е н ь	0.051816247403621674	0
у ш т о в т	у ш т о в т	0.05231466516852379	0
ч а р ы	ч а р ы	0.08961794525384903	0
л а к с я н	л а к с я н	0.05846339091658592	0
у к с т ы т ь	у к с т ы т ь	0.05663898587226868	0
т а р г а з е л ь т ь	т а р г а з е л ь т ь	0.05187664553523064	0
н у с м а к а д ы н е к	н у с м а к а д ы н е к	0.053611062467098236	0
п у с т ы н я с	п у с т ы н я с	0.053586192429065704	0
у м а н ь	у м а н ь	0.05668037012219429	0
с о ц и а л ь н о й т н е	с о ц и а л ь н о й т н е	0.057082075625658035	0
с у в о з е й т ь	с у в о з е й т ь	0.051095426082611084	0
к о р ь м а т	к о р ь м а т	0.05550120025873184	0
п и л я в к с с т о	п и л я в к с с т о	0.05327270179986954	0
с р а д о	с р а д о	0.10888496786355972	0
в ы с т а в к а д о н т ь к а к	в ы с т а в к а д о н т ь к а к	0.0515921525657177	0
м е ж к у л ь т у р н о й	м е ж к у л ь т у р н о й	0.05461657792329788	0
л е м б е т ь	л е м б е т ь	0.053159065544605255	0
б р а к т н е	б р а к т н е	0.11956501752138138	0
н о м е р э к с	н о м е р э к с	0.05482923239469528	0
у т я к а с ь	у т я к а с ь	0.054703813046216965	0
б е д н о й т н е	б е д н о й т н е	0.06422386318445206	0
ч е л ь к е в	ч е л ь к е в	0.052705612033605576	0
д ы м к о в с к о е н ь	д ы м к о в с к о е н ь	0.05207262188196182	0
к о л б а с а н ь	к о л б а с а н ь	0.05474033206701279	0
к у д о п о т м о н ь	к у д о п о т м о н ь	0.0558442585170269	0
д и в а в т с а к	д и в а в т с а к	0.05116095021367073	0
в е н с т н и н ь	в е н с т н и н ь	0.05518057197332382	0
о й м с и л ь	о й м с и л ь	0.08395907282829285	0
ч о ч к о в т о м о	ч о ч к о в т о м о	0.051390886306762695	0
г у б е р н а т о р о н т ь	г у б е р н а т о р о н т ь	0.054000284522771835	0
а л к у к с ч и н ь	а л к у к с ч и н ь	0.055639877915382385	0
к а й к с т	к а й к с т	0.053204119205474854	0
а л т а в и т ь	а л т а в и т ь	0.08919684588909149	0
б а й г т н е н ь	б а й г е т н е н ь	0.18612729012966156	1
и з о с т у д и я д о н т ь	и з о с т у д и я д о н т ь	0.05181232839822769	0
т а р к с е з ь	т а р к с е з ь	0.05296711623668671	0
ч и л и с е м а с ь к а к	ч и л и с е м а с ь к а к	0.05264494940638542	0
п о л и т и к а с т	п о л и т и к а с т	0.05589310824871063	0
п а н к с о в	п а н к с о в	0.05733148753643036	0
о д н э	о д н э	0.049699753522872925	0
к и р в а з т н е с ь	к и р в а з т н е с ь	0.060238245874643326	0
р а ш т а в т ы т ь	р а ш т а в т ы т ь	0.05243537202477455	0
б у т р а л г а д ы т ь	б у т р а л г а д ы т ь	0.053744927048683167	0
а ч а р ь к о д е м а н т е н ь	а ч а р ь к о д е м а н т е н ь	0.05427095293998718	0
к и н о т н е н ь	к и н о т н е н ь	0.054152749478816986	0
т а р ь к с т н э н е н ь	т а р ь к с т н э н е н ь	0.055644869804382324	0
к а с ы н ь	к а с ы н ь	0.05176559090614319	0
п е ч т и к	п е ч т и к	0.05541197583079338	0
ч а ш а н т ь	ч а ш а н т ь	0.05667939409613609	0
с т а д и о н о в	с т а д и о н о в	0.05336643382906914	0
а р т и с т к а н т ь	а р т и с т к а н т ь	0.05269409343600273	0
м я с о р у б к а н ь	м я с о р у б к а н ь	0.05507396161556244	0
ч а я н	ч а я н	0.05201263353228569	0
а п е л е м а т к а к	а п е л е м а т к а к	0.05434458330273628	0
г о р н и п о в т н е	г о р н и п о в т н е	0.09783965349197388	0
в е н ч е н ь	в е н ч е н ь	0.0519627220928669	0
п и ц и	п и ц и	0.057342201471328735	0
к е в е р д е з ь	к е в е р д е з ь	0.053676582872867584	0
к в а р т е т э н т ь	к в а р т е т э н т ь	0.0543542355298996	0
к у н д а н	к у н д а н	0.056124068796634674	0
с е я д о	с е я д о	0.05072591081261635	0
ч а ч и л ь	ч а ч о к ш н ы л ь	0.27577027678489685	5
м р а м о р с о	м р а м о р с о	0.05661769583821297	0
в и с ь к с т э м е т ь	в и с ь к с т э м е т ь	0.050547465682029724	0
н у л г о д ь к с т н э н ь	н у л г о д ь к с т н э н ь	0.052268657833337784	0
р а з р е з а н н о й	р а з р е з а н н о й	0.05355164781212807	0
о ч е р к с э н з э	о ч е р к с э н з э	0.05097818002104759	0
т р я м о н т ь	т р я м о н т ь	0.055041711777448654	0
л е з к с т э м е	л е з к с т э м е	0.05084509775042534	0
п р е в е й н е к с	п р е в е й н е к с	0.054421234875917435	0
к у т м о р д а в и	к у т м о р д а в и	0.05787625536322594	0
з н а м я т н е д е	з н а м я т н е д е	0.05136474594473839	0
т е е м а л ь	т е е м а л ь	0.05345498397946358	0
з а ж и т о ч н о й	з а ж и т о ч н о й	0.052073631435632706	0
е в р о п е о и д н о й	е в р о п е о и д н о й	0.05428168922662735	0
л а в ш о м г а д ы	л а в ш о м г а д ы	0.05321634188294411	0
с т а к а ч и т н е	с т а к а ч и т н е	0.05485115200281143	0
с и р т е н т ь	с и р т е н т ь	0.05409146100282669	0
и е с т э н е к	и е с т э н е к	0.05309075117111206	0
а с т р о н о м	а с т р о н о м	0.05529766529798508	0
м е л я в т ы я к	м е л я в т ы я к	0.051206041127443314	0
и с т о ч н и к т н е н ь	и с т о ч н и к т н е н ь	0.05170595273375511	0
п а р т и й н о е л ь	п а р т и й н о е л ь	0.054630279541015625	0
п о л и т е х н и ч е с к о й	п о л и т е х н и ч е с к о й	0.053329505026340485	0
к е п е д е з э	к е п е д е з э	0.05273889750242233	0
с т и п е н д и я д о	с т и п е н д и я д о	0.05307956039905548	0
в а р ч а в л и н ь	в а р ч а в л и н ь	0.05531163513660431	0
в а л о в к с т н э д е	в а л о в к с т н э д е	0.05319979041814804	0
п р е м и я т	п р е м и я т	0.05739476531744003	0
а н т и б и о т и к е с ь	а н т и б и о т и к е с ь	0.05240374803543091	0
к а н д ы р г а	к а н д ы р г а	0.05451958626508713	0
п о л а в т о в и л ь т ь	п о л а в т о в и л ь т ь	0.05306914448738098	0
к а р м и н ь г а к	к а р м и н ь г а к	0.055909428745508194	0
с у в т и к ш е	с у в т и к ш е	0.054441504180431366	0
ч а й н и к	ч а й н и к	0.0538194514811039	0
ш а ш т ы н е к	ш а ш т ы н е к	0.05038132146000862	0
ш т а п о ч и с э н з э	ш т а п о ч и с э н з э	0.052037313580513	0
а н с ы з ь	а н с ы з ь	0.04905112832784653	0
д о м о в о й	д о м о в о й	0.05384235456585884	0
т е в т е е м а д о н з о	т е в т е е м а д о н з о	0.05142214521765709	0
о л я ч и н е к	о л я ч и н е к	0.05315038934350014	0
у з е р е с э	у з е р е с э	0.053175702691078186	0
м а к с о в т а н	м а к с о в т а н	0.052525121718645096	0
ш у р у п т	ш у р у п т	0.05638497695326805	0
с о ю з с о н т ь	с о ю з с о н т ь	0.0494735985994339	0
у л а в о н з о	у л а в о н з о	0.05320991575717926	0
н о л с и к	н о л с и к	0.05570995807647705	0
р а н г с т а к	р а н г с т а к	0.05371610447764397	0
з а в х о з о к с	з а в х о з о к с	0.05012717843055725	0
п и д е в е з ь	п и д е в е з ь	0.05221213027834892	0
у т в е р ж д е н и я с	у т в е р ж д е н и я с	0.059932954609394073	0
р а д у в а с т ь	р а д у в а к ш н о с т ь	0.1576731950044632	4
н у в с я н	н у в с я н	0.05621132627129555	0
с ы р е т ь к а к	с ы р е т ь к а к	0.05085720866918564	0
в а к с о з о т	в а к с о з о т	0.05212908610701561	0
ч а в о с т	ч а в о с т	0.05270097777247429	0
в а р м а в т о м о	в а р м а в т о м о	0.05372597277164459	0
к а л к с е м а	к а л к с е м а	0.05719242990016937	0
п о л к о н з о	п о л к о н з о	0.053209882229566574	0
ф л я г а	ф л я г а	0.051615457981824875	0
у л ь н е к ш н е с ь	у л ь н е к ш н е с ь	0.09091267734766006	0
м о л я н г а к	м о л я н г а к	0.05104846507310867	0
и н е	и н е	0.05322087183594704	0
в е н г р а т н е н ь	в е н г р а т н е н ь	0.05388960242271423	0
и л ь т я н	и л ь т я н	0.051367588341236115	0
к у д о р а с ь к е т ь к а к	к у д о р а с ь к е т ь к а к	0.05451245233416557	0
з а п о в е д е н ь	з а п о в е д е н ь	0.05299773067235947	0
и м е н н о й	и м е н н о й	0.053170304745435715	0
у д а л к с о н ь	у д а л к с о н ь	0.05436602979898453	0
д и н а р и я т	д и н а р и я т	0.053636547178030014	0
к о р т а в т о з е л ь т ь	к о р т а в т о з е л ь т ь	0.052176907658576965	0
к е д ь к с э с ь	к е д ь к с э с ь	0.05149717256426811	0
в и д и л ь т ь	в и д и л ь т ь	0.06225677207112312	0
р и с ь м е с э н т ь	р и с ь м е с э н т ь	0.05199027061462402	0
ч а р ь к о д е в т с ь	ч а р ь к о д е в т с ь	0.05789412558078766	0
к о з я й к а с т	к о з я й к а с т	0.052054207772016525	0
а ц а м г о в с т о	а ц а м г о в с т о	0.05248386785387993	0
п а к с я н	п а к с я н	0.0562690906226635	0
к р е м л я с о	к р е м л я с о	0.05513710528612137	0
с т я м о с о н т ь	с т я м о с о н т ь	0.05185016617178917	0
о ф и ц и а н т к а с ь	о ф и ц и а н т к а с ь	0.053113535046577454	0
т е р д т н и з е	т е р д т н и з е	0.059738703072071075	0
р у з ы я в т о в и т ь	р у з ы я в т о в и т ь	0.052139393985271454	0
в а к с к а	в а к с к а	0.05186127871274948	0
ч е т в е р г с т э	ч е т в е р г с т э	0.05132683739066124	0
я г о д н о й с э	я г о д н о й с э	0.05018541216850281	0
к а л а н о н ь	к а л а н о н ь	0.05550298094749451	0
в е т с т а н ц и я с ь	в е т с т а н ц и я с ь	0.053378958255052567	0
м и ф т н е н е н ь	м и ф т н е н е н ь	0.11403198540210724	0
ё м б о л д о з ь	ё м б о л д о з ь	0.05187457799911499	0
с е с с и я т н е с э	с е с с и я т н е с э	0.050931498408317566	0
р а м а в и	р а м а в и	0.062239181250333786	0
