prediction	target	loss	dist
š a a k a l i l t	š a a k a l i l t	0.049482617527246475	0
e i   o l e   l a n g e t u d	e i   o l e   l a n g e t u d	0.051822781562805176	0
r o o t s l a s e k s	r o o t s l a s e k s	0.051273223012685776	0
e i   t o i d a k s	e i   t o i d a k s	0.09722434729337692	0
e i   o l e   u n u s t a t u d	e i   o l e   u n u s t a t u d	0.05208355560898781	0
a s j a t u n d j a t e k s	a s j a t u n d j a t e k s	0.05022003501653671	0
o l g u   l i n t š i n u d	o l g u   l i n t š i n u d	0.05101224407553673	0
ö ö b i k u t e s t	ö ö b i k u t e s t	0.04796198382973671	0
r o o j a m i s e l e	r o o j a m i s e l e	0.050865333527326584	0
h õ b e r e b a s e l	h õ b e r e b a s e l	0.0513598769903183	0
r o i m a r i t e s	r o i m a r i t e s	0.05141239985823631	0
m õ i s t e t a k s e	m õ i s t e t a k s e	0.04905101656913757	0
o l g u   m a g u s t a n u d	o l g u   m a g u s t a n u d	0.052399199455976486	0
k a a l i u m d e l e	k a a l i u m d e l e	0.05092524364590645	0
l a v a s t a t a k s	l a v a s t a t a k s	0.05134325101971626	0
a a t o m i g a	a a t o m i g a	0.05072436481714249	0
t u l d a g u	t u l d a g u	0.04749923571944237	0
e i   o l e v a t   k a e v a n u d	e i   o l e v a t   k a e v a n u d	0.053365882486104965	0
j a a t a v a t e s s e	j a a t a v a t e s s e	0.05023549124598503	0
k l u b i s	k l u b i s	0.05061481148004532	0
r a a m a t u t	r a a m a t u t	0.05064142122864723	0
m a a n t e e d e	m a a n t e e d e	0.04883813485503197	0
o l e t e   h a a r a n u d	o l e t e   h a a r a n u d	0.05363143980503082	0
m a g u s t a s	m a g u s t a s	0.05064988136291504	0
ä r a   m e e l d i	ä r a   m e e l d i	0.049475040286779404	0
o l g u   s a a t n u d	o l g u   s a a t n u d	0.05308675393462181	0
r a t s u	r a t s u	0.049752622842788696	0
õ e t ü t a r d e l e	õ e t ü t a r d e l e	0.05006030201911926	0
s õ i d u k i	s õ i d u k i	0.048994094133377075	0
o o k e a n i l t	o o k e a n i l t	0.049489933997392654	0
h o m m i k u	h o m m i k u	0.05143855884671211	0
t õ l g i t a g u	t õ l g i t a g u	0.0486069992184639	0
o l e v a t   s a j a t u d	o l e v a t   s a j a t u d	0.05265016108751297	0
o o k e a n i d	o o k e a n i d	0.04973159357905388	0
e k v a a t o r i t e g a	e k v a a t o r i t e g a	0.050921499729156494	0
a l g a s	a l g a s	0.050706684589385986	0
o l e v a t   k o r j a n u d	o l e v a t   k o r j a n u d	0.053323693573474884	0
p a g a r i k s	p a g a r i k s	0.05263534560799599	0
e i   o l n u d   s e l g i t a t u d	e i   o l n u d   s e l g i t a t u d	0.05166206508874893	0
p a l u s i d	p a l u s i d	0.051227450370788574	0
j ä r j e h o i d j a n i	j ä r j e h o i d j a n i	0.05040932446718216	0
i m i k u t e l e	i m i k u t e l e	0.0496402308344841	0
e i   o l e k s   l o e n d a t u d	e i   o l e k s   l o e n d a t u d	0.0523216649889946	0
r a v i m i k s	r a v i m i k s	0.05221877619624138	0
a l a l t ü t l e v a t e	a l a l t ü t l e v a t e	0.049874935299158096	0
k o b a r a t e t a	k o b a r a t e t a	0.050840698182582855	0
u n u n b i u m i	u n u n b i u m i	0.04790378361940384	0
o l i   p e t e t u d	o l i   p e t e t u d	0.052846428006887436	0
e i   n a e r d a k s	e i   n a e r d a k s	0.05075329914689064	0
e l a m e	e l a m e	0.05065397545695305	0
i h u d e l t	i h u d e l t	0.050325192511081696	0
o n   k a t k e n u d	o n   k a t k e n u d	0.05302998423576355	0
p r o t s e s s o r i g a	p r o t s e s s o r i g a	0.05130835250020027	0
e i   o l e k s   e m m a n u d	e i   o l e k s   e m m a n u d	0.05312361568212509	0
l o e n d a m a	l o e n d a m a	0.049801044166088104	0
h ü v i t a k s i m e	h ü v i t a k s i m e	0.05132247135043144	0
e l a v h õ b e d a t e n i	e l a v h õ b e d a t e n i	0.049825213849544525	0
o l i   p õ l e t u d	o l i   p õ l e t u d	0.053630534559488297	0
p l i i n i	p l i i n i	0.04949745908379555	0
ä r a   l e n d a	ä r a   l e n d a	0.04999416321516037	0
k e e m e	k e e m e	0.050117745995521545	0
n o v e m b r i t e	n o v e m b r i t e	0.049507997930049896	0
o l g u   i t s i t a n u d	o l g u   i t s i t a n u d	0.05214124917984009	0
ä r g e m   s u m m u t a g e m	ä r g e m   s u m m u t a g e m	0.050654441118240356	0
a a s i a l a s e l	a a s i a l a s e l	0.05110812187194824	0
p o l ü e s t r i s	p o l ü e s t r i s	0.051044486463069916	0
m õ i s t k u	m õ i s t k u	0.050444345921278	0
k a k l u s t e s t	k a k l u s t e s t	0.05117861181497574	0
t e e m e	t e e m e	0.04887080192565918	0
ä r g u   o l g u   t a p n u d	ä r g u   o l g u   t a p n u d	0.05313979461789131	0
v e t t	v e t t	0.046212200075387955	0
o l e k s i t e   s a a n u d	o l e k s i t e   s a a n u d	0.08802954107522964	0
o n   m a g u s t a n u d	o n   m a g u s t a n u d	0.05246743932366371	0
u n u n p e n t i u m d e l	u n u n p e n t i u m d e l	0.049202270805835724	0
o n   a r v u t a t u d	o n   a r v u t a t u d	0.05359955504536629	0
s i g a r i d	s i g a r i d	0.05041386932134628	0
l i b l i k a t e n a	l i b l i k a t e n a	0.049893319606781006	0
h o l m i u m d e s	h o l m i u m d e s	0.05207372084259987	0
k a e l a k e e l e	k a e l a k e e l e	0.05057237297296524	0
j ä ä t i s e m a s i n a t a	j ä ä t i s e m a s i n a t a	0.0490923710167408	0
e i   õ p e t a t u d	e i   õ p e t a t u d	0.05247877165675163	0
s i n i s e l t	s i n i s e l t	0.04894586279988289	0
i d e e d e l t	i d e e d e l t	0.04784754663705826	0
o l e k s i d   l i i b u n u d	o l i d   l i i b u n u d	0.10968688875436783	3
o l i   k e e r a t u d	o l i   k e e r a t u d	0.05325033888220787	0
r a v i m i d	r a v i m i d	0.05201597511768341	0
s e k r e t ä r d e n i	s e k r e t ä r d e n i	0.049789801239967346	0
o l e k s i n   a r m a s t a n u d	o l e k s i n   a r m a s t a n u d	0.05267944931983948	0
h a a r e m i	h a a r e m i	0.051904212683439255	0
k a s u t a t a g u	k a s u t a t a g u	0.050094448029994965	0
ü t r i u m d e g a	ü t r i u m d e g a	0.05078025162220001	0
m e s i l a s e k s	m e s i l a s e k s	0.050444379448890686	0
s ö ö d a g u	s ö ö d a g u	0.04667581990361214	0
m a a n t e e l t	m a a n t e e l t	0.04972374811768532	0
r e h e k u u d e	r e h e k u u d e	0.05056676268577576	0
m a i k s	m a i k s	0.05206434056162834	0
k l o o s t r i l e	k l o o s t r i l e	0.05013043060898781	0
e i   o l e k s   l o o d u d	e i   o l e k s   l o o d u d	0.05300510302186012	0
n o v e m b r i	n o v e m b r i	0.04954547807574272	0
j a a n u a r i g a	j a a n u a r i g a	0.050244852900505066	0
b o h r i u m d e s	b o h r i u m d e s	0.05219369754195213	0
v e e n d a g u	v e e n d a g u	0.04796040058135986	0
r a h v a s t i k u t e a d u s e d	r a h v a s t i k u t e a d u s e d	0.050947535783052444	0
e i   o l e k s   m õ i s t n u d	e i   o l e k s   m õ i s t n u d	0.053180593997240067	0
s p i o n e e r i s i t e	s p i o n e e r i s i t e	0.04916316643357277	0
p õ l d p ü ü d e s t	p õ l d p ü ü d e s t	0.05110757425427437	0
r u t e e n i u m i	r u t e e n i u m i	0.04858990013599396	0
o s k a m a	o s k a m a	0.052123744040727615	0
h e i n a k u u	h e i n a k u u	0.04991838335990906	0
o l e n   k a j a s t a n u d	o l e n   k a j a s t a n u d	0.052987366914749146	0
e r i n e g u	e r i n e g u	0.04901731386780739	0
p a n e k s i t e	p a n e k s i t e	0.04988342523574829	0
e i   i s t u	e i   i s t u	0.05045594647526741	0
õ i g l u s e n i	õ i g l u s e n i	0.04896228760480881	0
j u u k s u r i t a	j u u k s u r i t a	0.0498659610748291	0
e i   h a r i k s	e i   h a r i k s	0.10607902705669403	0
e i   o l e k s   h a l l i t a t u d	e i   o l e k s   h a l l i t a t u d	0.05329839512705803	0
s o o l	s o o l	0.051868803799152374	0
o l e k s   o l d u d	o l e k s   o l d u d	0.05301273241639137	0
p e e n i s	p e e n i s	0.04860798642039299	0
h ü p a t i	h ü p a t i	0.051470424979925156	0
ä r g u   o l g u   s o o v i t u d	ä r g u   o l g u   s o o v i t u d	0.052771881222724915	0
k a t k e s i n	k a t k e s i n	0.05014695227146149	0
h a a r e m i t e l e	h a a r e m i t e l e	0.05164612457156181	0
k u l d m e d a l i t e t a	k u l d m e d a l i t e t a	0.04918932542204857	0
m u s l i m i t e l	m u s l i m i t e l	0.0500812865793705	0
s u u l e	s u u l e	0.04952001944184303	0
p a n k u r i	p a n k u r i	0.051498863846063614	0
o l i   l o e n d a t u d	o l i   l o e n d a t u d	0.05193166062235832	0
n i m e t a v	n i m e t a v	0.04970663785934448	0
o l g u   v õ i n u d	o l g u   v õ i n u d	0.05360296368598938	0
e l a v a t e l	e l a v a t e l	0.050892286002635956	0
o l i   a r m a s t a t u d	o l i   a r m a s t a t u d	0.05360327661037445	0
t e a d u s t e	t e a d u s t e	0.04871146008372307	0
s i t t u g u	s i t t u g u	0.049334436655044556	0
k u r i t ö ö	k u r i t ö ö	0.04934541881084442	0
o l e t e   e r i n e n u d	o l e t e   e r i n e n u d	0.05199979618191719	0
k ü l a s t a k s i t e	k ü l a s t a k s i t e	0.0508592464029789	0
e i   o l e k s   a r m a s t a n u d	e i   o l e k s   a r m a s t a n u d	0.05373231694102287	0
o l i   s p i o n e e r i t u d	o l i   s p i o n e e r i t u d	0.051339320838451385	0
e i   o l e   l a v a s t a n u d	e i   o l e   l a v a s t a n u d	0.09265993535518646	0
r e e n i u m i n a	r e e n i u m i n a	0.049737464636564255	0
s e e d r i t e g a	s e e d r i t e g a	0.04941771179437637	0
k i i r u l u u n a	k i i r u l u u n a	0.05056873708963394	0
o i m u l u u d e n i	o i m u l u u d e n i	0.04901137575507164	0
e i   j ä ä t a t u d	e i   j ä ä t a t u d	0.051229048520326614	0
v a h v l e i d	v a h v l e i d	0.05120396241545677	0
n u s s i s i t e	n u s s i s i t e	0.04816145449876785	0
d i i v a n i t e l e	d i i v a n i t e l e	0.048918817192316055	0
k e r a a m i k u t e t a	k e r a a m i k u t e t a	0.050895027816295624	0
h e i n a k u u d e k s	h e i n a k u u d e k s	0.05063450708985329	0
o l e t e   p a a r i t u n u d	o l e t e   p a a r i t u n u d	0.05251464992761612	0
v a r t e k s	v a r t e k s	0.05275396257638931	0
o l e k s i d   k u s t u t a n u d	o l i   k u s t u t a n u d	0.10653699189424515	4
h ü p p a s i d	h ü p p a s i d	0.052179109305143356	0
o l g u   v õ i t n u d	o l g u   v õ i t n u d	0.053190186619758606	0
õ p p i v a t	õ p p i v a t	0.050840288400650024	0
k i h u t a g u	k i h u t a g u	0.051691796630620956	0
b e r k e e l i u m d e	b e r k e e l i u m d e	0.04941659793257713	0
o l g u   t ä h e n d a n u d	o l g u   t ä h e n d a n u d	0.052352286875247955	0
o n   k e e n u d	o n   k e e n u d	0.052630193531513214	0
e i   o l e   k o b i s e t u d	e i   o l e   k o b i s e t u d	0.052144605666399	0
k ä s i p u u	k ä s i p u u	0.04900822788476944	0
ä r a   p e e n e n d a	ä r a   p e e n e n d a	0.049656931310892105	0
e i   o l e   s u r n u d	e i   s u r n u d	0.13219532370567322	4
r e h e k u u t a	r e h e k u u t a	0.05136525630950928	0
t s e e s i u m i d	t s e e s i u m i d	0.04969826713204384	0
k a n g e l a s t e t a	k a n g e l a s t e t a	0.049798183143138885	0
k o d a n l a s e n i	k o d a n l a s e n i	0.04966357722878456	0
o s m i u m i t a	o s m i u m i t a	0.050745345652103424	0
e i   l e b a n u d	e i   o l e   l e b a n u d	0.10534219443798065	4
o l e k s i m e   s õ i t n u d	o l e k s i m e   s õ i t n u d	0.08661697059869766	0
o l e k s   k ä i n u d	o l e k s   k ä i n u d	0.09789584577083588	0
m õ l a d	m õ l a d	0.05306534096598625	0
õ h t u l t	õ h t u l t	0.05265587940812111	0
b u l d o o s e r i t e l	b u l d o o s e r i t e l	0.04944445565342903	0
p s ü h h i a a t r i t e t a	p s ü h h i a a t r i t e t a	0.05169602483510971	0
r e i s i t a v	r e i s i t a v	0.049414556473493576	0
k a d a k a s t	k a d a k a s t	0.05148740112781525	0
r a h a ü h i k u g a	r a h a ü h i k u g a	0.05336472764611244	0
s a n g a r i t e n i	s a n g a r i t e n i	0.04962809383869171	0
e i   s a d a n u d	e i   o l e   s a d a n u d	0.10224612802267075	4
v a l g e v e n e l a s i	v a l g e v e n e l a s i	0.049148738384246826	0
ä r g u   k u u l u t a t a g u	ä r g u   k u u l u t a t a g u	0.04998865723609924	0
b e r k e e l i u m i d	b e r k e e l i u m i d	0.049851641058921814	0
e i   o l e k s   l o o t n u d	e i   o l e k s   l o o t n u d	0.05289769172668457	0
õ m b l u s m a s i n a n i	õ m b l u s m a s i n a n i	0.04992503672838211	0
ä r g e m   ü h e n d a g e m	ä r g e m   ü h e n d a g e m	0.051054757088422775	0
e i   s õ i d e t a	e i   s õ i d e t a	0.04991692304611206	0
r ä s t i k u i d	r ä s t i k u i d	0.04937417432665825	0
l e e d u l a s t e l	l e e d u l a s t e l	0.04955066367983818	0
o l e d   o t s i n u d	o l e d   o t s i n u d	0.052200399339199066	0
k o h t u p i d a m i s i	k o h t u p i d a m i s i	0.05024760961532593	0
p e s a	p e s a	0.05101139470934868	0
ä r g u   o l g u   k a j a s t a t u d	ä r g u   o l g u   k a j a s t a t u d	0.05286188796162605	0
m ä g e d e s s e	m ä g e d e s s e	0.04768190532922745	0
e u r o d e s t	e u r o d e s t	0.049949370324611664	0
d i i s l i d	d i i s l i d	0.04805842787027359	0
r a a m a t u k o i d e l	r a a m a t u k o i d e l	0.0508977435529232	0
s o o d e g a	s o o d e g a	0.049897484481334686	0
ü r i t a k s i t e	ü r i t a k s i t e	0.050249602645635605	0
s a l a d u s e t a	s a l a d u s e t a	0.050168927758932114	0
j a a n u a r i l	j a a n u a r i l	0.05074048787355423	0
g a d o l i i n i u m i l e	g a d o l i i n i u m i l e	0.04838436469435692	0
ä r g e   k ü t k e	ä r g e   k ü t k e	0.050293147563934326	0
o l e n   a r m u n u d	o l e n   a r m u n u d	0.053701795637607574	0
v a n g e r d u s t e n i	v a n g e r d u s t e n i	0.04944861680269241	0
k a s t a n i t e	k a s t a n i t e	0.04978347197175026	0
e e s t l a s e n i	e e s t l a s e n i	0.049025632441043854	0
n i n a s a r v i k u n i	n i n a s a r v i k u n i	0.049834202975034714	0
o l g u   m u r e t s e t u d	o l g u   m u r e t s e t u d	0.05239149555563927	0
r i d a d e	r i d a d e	0.048591647297143936	0
s ü d a m e d	s ü d a m e d	0.050255317240953445	0
e s t e r	e s t e r	0.04994643107056618	0
õ h u f i l t r i s t	õ h u f i l t r i s t	0.050174009054899216	0
a s t u s i d	a s t u s i d	0.05037367716431618	0
o l e k s i m e   a i d a n u d	o l e k s i m e   a i d a n u d	0.08588368445634842	0
a r v u t a n	a r v u t a n	0.05193110927939415	0
i t a a l l a s t e l	i t a a l l a s t e l	0.05022384598851204	0
p r o n k s m e d a l e i d	p r o n k s m e d a l e i d	0.0497603639960289	0
o l e k s i d   m e e l d i n u d	o l e k s i d   m e e l d i n u d	0.08409909158945084	0
m e s i l a s e d	m e s i l a s e d	0.05012473464012146	0
k e r a a m i k u t a	k e r a a m i k u t a	0.051477834582328796	0
v a e n l a s e l t	v a e n l a s e l t	0.050495222210884094	0
e i   k i i r e n d a t a k s	e i   k i i r e n d a t a k s	0.05038266256451607	0
v a n g e r d u s t e g a	v a n g e r d u s t e g a	0.049975134432315826	0
v a d j a l a s e n a	v a d j a l a s e n a	0.05111419036984444	0
e i   o l n u d   h a l l i t a t u d	e i   o l n u d   h a l l i t a t u d	0.052747052162885666	0
o l e k s   h õ i v a n u d	o l i   h õ i v a n u d	0.1176004558801651	3
ä r g u   o l g u   s õ i d e t u d	ä r g u   o l g u   s õ i d e t u d	0.05216008797287941	0
e i   o l e   k a l a s t a t u d	e i   o l e   k a l a s t a t u d	0.05334945395588875	0
k a h v l i s	k a h v l i s	0.053584985435009	0
e i   o l e v a t   k ü s i n u d	e i   o l e v a t   k ü s i n u d	0.05276099592447281	0
o l e k s i d   h ü ü d n u d	o l i d   h ü ü d n u d	0.11667004227638245	3
v o o d i n i	v o o d i n i	0.049635909497737885	0
m u u s i k u t e l t	m u u s i k u t e l t	0.04985898360610008	0
h ü v i t a v a d	h ü v i t a v a d	0.052008070051670074	0
a l a l ü t l e v a s s e	a l a l ü t l e v a s s e	0.04967657849192619	0
k a d a k a s a k s l a s t e l e	k a d a k a s a k s l a s t e l e	0.05100914463400841	0
t ä t o v e e r i j a t a	t ä t o v e e r i j a t a	0.05000389367341995	0
e i   o l e   o m a n d a n u d	e i   o m a n d a n u d	0.32884931564331055	4
o l e k s i d   s u i t s e t a n u d	o l e k s i d   s u i t s e t a n u d	0.08136335760354996	0
n a a s e	n a a s e	0.04735212028026581	0
ä r g u   o l g u   n ä r i t u d	ä r g u   o l g u   n ä r i t u d	0.05245065689086914	0
b ü r o o d	b ü r o o d	0.05025581642985344	0
p a r u n i s s e	p a r u n i s s e	0.05005981773138046	0
l o e n d a s i n	l o e n d a s i n	0.04850129410624504	0
k a o t a s i t e	k a o t a s i t e	0.05033978074789047	0
i t a a l l a s e g a	i t a a l l a s e g a	0.049964193254709244	0
k a n e p i t e k s	k a n e p i t e k s	0.050939157605171204	0
o l e n   h i r m u n u d	o l e n   h i r m u n u d	0.05400117114186287	0
a p e l s i n d e k s	a p e l s i n d e k s	0.05091910436749458	0
m u r r e t a k s	m u r r e t a k s	0.05062050372362137	0
o l e k s   k ä s i t u d	o l e k s   k ä s i t u d	0.052578944712877274	0
ä r g u   o l g u   n u t e t u d	ä r g u   o l g u   n u t e t u d	0.0517575740814209	0
l a h k u s i d	l a h k u s i d	0.052123427391052246	0
t e g e l i k e n i	t e g e l i k e n i	0.04812747612595558	0
k a a l i k a s s e	k a a l i k a s s e	0.050273314118385315	0
v a b a d u s e l	v a b a d u s e l	0.050701290369033813	0
d a r m s t a d t i u m d e l e	d a r m s t a d t i u m d e l e	0.05050598084926605	0
h õ b e m e d a l i t e	h õ b e m e d a l i t e	0.049873750656843185	0
i n i m e s t e n i	i n i m e s t e n i	0.048724353313446045	0
ä r g u   o l g u   a s u t u d	ä r g u   o l g u   a s u t u d	0.052629582583904266	0
o l e k s i t e   v e e n n u d	o l e k s i t e   v e e n n u d	0.08566952496767044	0
u n u n o k t i u m i	u n u n o k t i u m i	0.048899874091148376	0
e i   h ö ö v e l d a t a	e i   h ö ö v e l d a t a	0.05006333440542221	0
t ä i t i s	t ä i t i s	0.04831565544009209	0
ä r g u   h a r i g u	ä r g u   h a r i g u	0.05220410227775574	0
e i   o l e k s   k o h a t u d	e i   o l e k s   k o h a t u d	0.054232995957136154	0
k ä s i b	k ä s i b	0.04998249188065529	0
v o o d i t e l t	v o o d i t e l t	0.04997001960873604	0
e s t r i	e s t r i	0.04923807457089424	0
e i   o l n u d   k i n g i t u d	e i   o l n u d   k i n g i t u d	0.05136735364794731	0
ä r g u   l e b a g u	ä r g u   l e b a g u	0.05046476051211357	0
l ä b i s t a t a k s	l ä b i s t a t a k s	0.0495343841612339	0
a a s i a l a s t e g a	a a s i a l a s t e g a	0.05077989399433136	0
o l e k s i n   l e n n a n u d	o l e k s i n   l e n n a n u d	0.050809651613235474	0
k a o t a t a v	k a o t a t a v	0.05089585483074188	0
p e a l u u n a	p e a l u u n a	0.05076377093791962	0
t e a d l a s t e s s e	t e a d l a s t e s s e	0.04919421672821045	0
p r o n k s m e d a l i t e s s e	p r o n k s m e d a l i t e s s e	0.05027402192354202	0
o l g u   h ä i r i t u d	o l g u   h ä i r i t u d	0.05330846086144447	0
m a s t u r b e e r i m i s e l e	m a s t u r b e e r i m i s e l e	0.04987218230962753	0
