prediction	target	loss	dist
в е т л ы н ы	в е т л ы н ы	0.05414867028594017	0
б о л г а р а	б о л г а р а	0.057521119713783264	0
к ы л ӧ й	к ы л ӧ й	0.05056178569793701	0
д о в г ы л і с	д о в г ы в л і с	0.22326049208641052	1
а к ц и я л ӧ н	а к ц и я л ӧ н	0.05257755145430565	0
г ӧ т ы р ы с л ӧ н	г ӧ т ы р ы с л ӧ н	0.05362645164132118	0
л а п й ӧ д л ы н ы	л а п й ӧ д л ы н ы	0.05141210928559303	0
ж у р н а л к ӧ д	ж у р н а л к ӧ д	0.054396890103816986	0
в е в т ы р т н ы	в е в т ы р т н ы	0.0572441890835762	0
а р т и с т к а ӧ с	а р т и с т к а ӧ с	0.05961548164486885	0
с т р о й к а я с	с т р о й к а я с	0.057739078998565674	0
ё н м ӧ д ӧ й	ё н м ӧ д ӧ й	0.05071300268173218	0
с д а й т ч ы	с д а й т ч ы	0.053235895931720734	0
в ы н с ь ӧ д л і с	в ы н с ь ӧ д л і с	0.06252023577690125	0
в о м н ы с	в о м н ы с	0.05238373950123787	0
м и к р о б ъ я с	м и к р о б ъ я с	0.05771932750940323	0
в е н	в е н	0.05648023635149002	0
в и ч м ӧ д ы ш т а	в и ч м ӧ д ы ш т а	0.053519513458013535	0
м ы ч ч ы в н ы	м ы ч ч ы в н ы	0.050856173038482666	0
ю с ь я с л ы с ь	ю с ь я с л ы с ь	0.05110514909029007	0
с ӧ г л а с у й т ӧ м ӧ н	с ӧ г л а с у й т ӧ м ӧ н	0.05535287410020828	0
б а с н я	б а с н я	0.05406373739242554	0
ч е ч ч ы ш т ӧ м ӧ н	ч е ч ч ы ш т ӧ м ӧ н	0.053973276168107986	0
р е г и о н ы н	р е г и о н ы н	0.056239817291498184	0
а р т а л і м	а р т а л і м	0.055561650544404984	0
с і с ь т ы н ы	с і с ь т ы н ы	0.052480075508356094	0
ч ӧ в т л а м	ч ӧ в т л а м	0.05366276949644089	0
к о н к у р и р у й т а н	к о н к у р и р у й т а н	0.05828092619776726	0
ш ы б и т л і с н ы	ш ы б и т л і с н ы	0.06681516766548157	0
к о т ӧ р т л ы	к о т ӧ р т л ы	0.05719107389450073	0
к о р а л ӧ й	к о р а л ӧ й	0.05621337890625	0
ӧ т т ш ӧ т ш ъ я я с с ӧ	ӧ т т ш ӧ т ш ъ я я с с ӧ	0.0535438135266304	0
ӧ т ы д ж д а ӧ с ь	ӧ т ы д ж д а ӧ с ь	0.05329909175634384	0
к о д д ь ӧ м ӧ с	к о д д ь ӧ м ӧ с	0.0545705147087574	0
н а р и д з	н а р и д з	0.05686066299676895	0
й ӧ р т ӧ д а с	й ӧ р т ӧ д а с	0.05462582781910896	0
ӧ т л а а л а н	ӧ т л а а л а н	0.05390215665102005	0
в ӧ ч ӧ м ӧ с	в ӧ ч ӧ м ӧ с	0.054190587252378464	0
м е с т и т ч а м	м е с т и т ч а м	0.05747969076037407	0
к у т ӧ м н а с	к у т ӧ м н а с	0.05646456778049469	0
п ӧ р т а	п ӧ р т а	0.06453468650579453	0
п о л и с т ӧ г	п о л и с т ӧ г	0.055948130786418915	0
ф о т о ы с ь	ф о т о ы с ь	0.05309506133198738	0
с п к	с п к	0.06140764802694321	0
с е р п а с к ӧ д	с е р п а с к ӧ д	0.057327188551425934	0
к о н т е й н е р ӧ	к о н т е й н е р ӧ	0.05738932266831398	0
н ы в к а ӧ с	н ы в к а ӧ с	0.053930602967739105	0
к ы п ӧ д ч ы л а м	к ы п ӧ д ч ы л а м	0.05089976638555527	0
п у к т ы л а н	п у к т ы л а н	0.05738050490617752	0
в и д а м	в и д а м	0.05511148273944855	0
л и т с о т р у д н и к ӧ н	л и т с о т р у д н и к ӧ н	0.057454001158475876	0
т е м п е р а т у р а ӧ	т е м п е р а т у р а ӧ	0.06163767725229263	0
ё р д ӧ д з	ё р д ӧ д з	0.052236080169677734	0
с у ӧ д н ы	с у ӧ д н ы	0.05292253568768501	0
н о м е р ӧ с	н о м е р ӧ с	0.05701077729463577	0
а г р а р и й я с ӧ с	а г р а р и й я с ӧ с	0.05681057274341583	0
т ш ы к с ь ы н ы	т ш ы к с ь ы н ы	0.05140099674463272	0
л е л ь к у й т ӧ м ӧ н	л е л ь к у й т ӧ м ӧ н	0.0556214414536953	0
т р а к т о р с я н ь	т р а к т о р с я н ь	0.05668941140174866	0
р е г и с т р и р у й т ч ы н ы	р е г и с т р и р у й т ч ы н ы	0.057561006397008896	0
к ы к н а н л а д о р с а	к ы к н а н л а д о р с а	0.055536411702632904	0
п а р л а м е н т л ы	п а р л а м е н т л ы	0.057081352919340134	0
с п о р т з а л ӧ	с п о р т з а л ӧ	0.05933256074786186	0
ш о н а л а	ш о н а л а	0.05290085822343826	0
в е ж с ь ӧ м ъ я с ӧ	в е ж с ь ӧ м ъ я с ӧ	0.057617515325546265	0
м е с т и т ӧ м	м е с т и т ӧ м	0.058813825249671936	0
д е с а н т ӧ	д е с а н т ӧ	0.05767195671796799	0
л ӧ с а с ъ я с	л ӧ с а с ъ я с	0.056706752628088	0
э м и р а т ъ я с ӧ	э м и р а т ъ я с ӧ	0.05587044730782509	0
т ӧ д м ӧ д ӧ м ӧ н	т ӧ д м ӧ д ӧ м ӧ н	0.054490089416503906	0
б а и т а н	б а и т а н	0.057707529515028	0
п и н я л а	п и н я л а	0.05378075689077377	0
г о р з а	г о р з а	0.05859999358654022	0
к о т ӧ р т ӧ й	к о т ӧ р т ӧ й	0.058184344321489334	0
в ӧ з й ӧ м а	в ӧ з й ӧ м а	0.049773089587688446	0
у ч а с т в у й т а	у ч а с т в у й т а	0.056906428188085556	0
к ы в к ӧ р т ӧ д ӧ	к ы в к ӧ р т ӧ д ӧ	0.05590680614113808	0
и с л а л ы ш т а м	и с л а л ы ш т а м	0.05224546417593956	0
в ӧ з й ы с я н	в ӧ з й ы с я н	0.04968642443418503	0
п а р о х о д	п а р о х о д	0.05566452071070671	0
и ю н ь т ӧ м	и ю н ь с а	0.21699728071689606	3
к о т е л ь н ӧ й ы н	к о т е л ь н ӧ й ы н	0.054107680916786194	0
н ӧ й т ӧ	н ӧ й т ӧ	0.05444622412323952	0
п о м к а я с ы с ь	п о м к а я с ы с ь	0.055613383650779724	0
о л ӧ м н ы д	о л ӧ м н ы д	0.05082833766937256	0
в о й ӧ д л а н	в о й ӧ д л а н	0.0864940732717514	0
у д ж й ӧ з ӧ	у д ж й ӧ з ӧ	0.053499218076467514	0
а с в ӧ л я а	а с в ӧ л я а	0.05730736255645752	0
л о м т а с ӧ н	л о м т а с ӧ н	0.05661555007100105	0
л о м т а с н ы м	л о м т а с н ы м	0.054674625396728516	0
п р о б к а я с ы с ь	п р о б к а я с ы с ь	0.05672768875956535	0
в и р ӧ н	в и р ӧ н	0.056212689727544785	0
ж у г а в	ж у г а в	0.05812622606754303	0
с в е т ы н	с в е т ы н	0.05666547641158104	0
в и д з т ӧ м ӧ н	в и д з т ӧ м ӧ н	0.05297191068530083	0
б а ш к и р ъ я с л ӧ н	б а ш к и р ъ я с л ӧ н	0.056009888648986816	0
й ӧ й я с	й ӧ й я с	0.04928698018193245	0
в е ш й ӧ м ӧ н	в е ш й ӧ м ӧ н	0.05378768593072891	0
н ы р	н ы р	0.05360731482505798	0
л э ч	л э ч	0.050398893654346466	0
с к л а д	с к л а д	0.05548189580440521	0
с е р в и с ы с ь	с е р в и с ы с ь	0.056190162897109985	0
т і ч к а н	т і ч к а н	0.054284434765577316	0
к о р р е с п о н д е н т ъ я с ӧ с	к о р р е с п о н д е н т ъ я с ӧ с	0.05740128085017204	0
т о р ъ я л а м	т о р ъ я л а м	0.054621621966362	0
п о с н и я с л ы	п о с н и я с л ы	0.05472690612077713	0
в у н ӧ	в у н ӧ	0.056042902171611786	0
л ё т ч и к ӧ	л ё т ч и к ӧ	0.05683191865682602	0
м о й д л ы	м о й д л ы	0.05098899081349373	0
п л а с т и н к а	п л а с т и н к а	0.05790545418858528	0
н а ж ӧ в и т	н а ж ӧ в и т	0.05557011812925339	0
с л у ж б а я с л ӧ н	с л у ж б а я с л ӧ н	0.05449123680591583	0
п и н ь я с с ӧ	п и н ь я с с ӧ	0.054958898574113846	0
м ы ч ч ӧ д н ы	м ы ч ч ӧ д н ы	0.052065178751945496	0
ш ы л я л ӧ	ш ы л я л ӧ	0.049946222454309464	0
д ӧ з м ы л ӧ й	д ӧ з м ы в л ӧ й	0.5216966867446899	1
в ӧ ч ч ы ш т а	в о ч ч ы ш т а	0.2366754412651062	1
п а р т и я с ь ы д	п а р т и я с ь ы д	0.0554506815969944	0
й ӧ р т ӧ д	й ӧ р т ӧ д	0.05532725527882576	0
н а б е р у ш к а я с ӧ н	н а б е р у ш к а я с ӧ н	0.05676097795367241	0
б ы р ӧ д а м	б ы р ӧ д а м	0.05437473952770233	0
в и д ч и с	в и д ч и с	0.08003508299589157	0
б у р м ӧ д ӧ й	б у р м ӧ д ӧ й	0.05547511205077171	0
т э р м а с ь ӧ	т э р м а с ь ӧ	0.05651852861046791	0
м а т у ш к а	м а т у ш к а	0.058271169662475586	0
п е р е д о в и ц а	п е р е д о в и ц а	0.057627033442258835	0
к а н и ф о л ь ы с ь	к а н и ф о л ь ы с ь	0.05266912654042244	0
к о л ь ӧ д і м	к о л ь ӧ д і м	0.05255788564682007	0
т э ч с я н	т э ч с я н	0.052013833075761795	0
м е д м у с а	м е д м у с а	0.057410553097724915	0
с ю в ъ я с	с ю в ъ я с	0.05254879966378212	0
п ы д з ы р т н ы	п ы д з ы р т н ы	0.055030643939971924	0
я н ӧ	я н ӧ	0.05177982896566391	0
ш е н з ь ы ш т н ы	ш е н з ь ы ш т н ы	0.054029855877161026	0
л а п а а с	л а п а а с	0.05567360296845436	0
л я м п а я с т ӧ г	л я м п а я с т ӧ г	0.05431090295314789	0
б а с с е й н а с	б а с с е й н а с	0.053517162799835205	0
в о а м	в о а м	0.053902518004179	0
г ы а л ы с ь	г ы а л ы с ь	0.051180459558963776	0
н ы л у к ъ я с н ы с ӧ	н ы л у к ъ я с н ы с ӧ	0.051913972944021225	0
а р е н д а т о р ъ я с	а р е н д а т о р ъ я с	0.057708024978637695	0
о ф и с	о ф и с	0.054135262966156006	0
п и р а т ӧ н	п и р а т ӧ н	0.060150519013404846	0
ы д ж д ӧ д ӧ м	ы д ж д ӧ д ӧ м	0.0519210547208786	0
ш о н а л ы ш т а с	ш о н а л ы ш т а с	0.052513238042593	0
г о л о с о в а н и е	г о л о с о в а н и е	0.05604289844632149	0
у п р а ж н е н и е ы н	у п р а ж н е н и е ы н	0.05695686489343643	0
а к т ё р ӧ	а к т ё р ӧ	0.05853498354554176	0
п о и с к о в и к ъ я с ӧ с	п о и с к о в и к ъ я с ӧ с	0.05686461925506592	0
с ӧ т в о р и т і с н ы	с ӧ т в ӧ р и т ӧ м а ӧ с ь	0.30114230513572693	7
в о е н н ӧ й я с ӧ	в о е н н ӧ й я с ӧ	0.053918495774269104	0
б а я н т ӧ	б а я н т ӧ	0.05390457436442375	0
р е г и с т р а т у р а л ы с ь	р е г и с т р а т у р а л ы с ь	0.058204930275678635	0
к ы в в о р	к ы в в о р	0.0566844679415226	0
м ы н т ы с ь я с	м ы н т ы с ь я с	0.05380198359489441	0
н ё н ь	н ё н ь	0.05018550902605057	0
с е л ь д и	с е л ь д и	0.05525558441877365	0
ш е г й ы с ь	ш е г й ы с ь	0.05251151695847511	0
н о в л ӧ д і с	н о в л ӧ д і с	0.07699483633041382	0
п и т ш ӧ г ы с ь	п и т ш ӧ г ы с ь	0.05501050874590874	0
б а т ь н а д	б а т ь н а д	0.05452015995979309	0
р ӧ д в у ж а	р ӧ д в у ж а	0.0555354580283165	0
п ӧ ч ы с л ы	п ӧ ч ы с л ы	0.05269567295908928	0
м ы ч ч а с ь	м ы ч ч а с ь	0.05205170065164566	0
в у н д ы с ь	в у н д ы с ь	0.05213087797164917	0
т е ш с я н ь	т е ш с я н ь	0.0524754673242569	0
п о д у л а в с и с	п о д у л а в с и с	0.07447950541973114	0
ю р а в	ю р а в	0.0552021749317646	0
т ӧ л к у й т	т ӧ л к у й т	0.05700984597206116	0
у ч а с т к ӧ в ӧ й я с	у ч а с т к ӧ в ӧ й я с	0.0547095388174057	0
ш о й ч ч ӧ д л і с	ш о й ч ч ӧ д л і с	0.06523630768060684	0
о з ы р м ӧ д а м	о з ы р м ӧ д а м	0.054192472249269485	0
к ӧ р ӧ б ӧ	к ӧ р ӧ б ӧ	0.07556633651256561	0
в и д з ӧ д а с	в и д з ӧ д а с	0.054246027022600174	0
к у р ъ я	к у р ъ я	0.0580834299325943	0
м и н а я с ӧ	м и н а я с ӧ	0.068206787109375	0
в е д р а ӧ н	в е д р а ӧ н	0.0578991062939167	0
в о р с ы с ь	в о р с ы с ь	0.05519646406173706	0
п у д ъ я с я м	п у д ъ я с я м	0.05324902758002281	0
б а р г ы с и	б а р г ы с и	0.05461334437131882	0
б о с ь т ы с ь ы с	б о с ь т ы с ь ы с	0.05376681312918663	0
д з о д з у в с ӧ	д з о д з у в с ӧ	0.053303129971027374	0
н е т ш ы ш т ч ӧ	н е т ш ы ш т ч ӧ	0.05515999346971512	0
р е п е р т у а р н ы с	р е п е р т у а р н ы с	0.05876976251602173	0
п ӧ т к а ы д л ы с ь	п ӧ т к а ы д л ы с ь	0.05478605255484581	0
ч у к ӧ р т ч ы л ӧ м ӧ н	ч у к ӧ р т ч ы л ӧ м ӧ н	0.0550873763859272	0
п л а т т ь ӧ а с	п л а т т ь ӧ а с	0.05579742044210434	0
р ӧ м ъ я с ӧ н	р ӧ м ъ я с ӧ н	0.05700337141752243	0
т у п к ы с ь н ы	т у п к ы с ь н ы	0.05618914216756821	0
д з и р ъ я	д з и р ъ я	0.05575283244252205	0
п ӧ ч - п ӧ л ь я с	п ӧ ч - п ӧ л ь я с	0.05360762029886246	0
п а л ь м а т і	п а л ь м а т і	0.10266958177089691	0
к в о т а ы с	к в о т а ы с	0.05658482760190964	0
б р и т н ы	б р и т н ы	0.060557715594768524	0
р е а б и л и т и р у й т а н	р е а б и л и т и р у й т а н	0.05814587324857712	0
к о т ӧ р ӧ	к о т о р о й	1.9996075630187988	3
к ӧ з я и н ъ я с с ӧ	к ӧ з я и н ъ я с с ӧ	0.0535716749727726	0
а в и а ц и я л ӧ н	а в и а ц и я л ӧ н	0.05332263559103012	0
у з ь л ы	у з ь л ы	0.052958741784095764	0
с и к т с а я с	с и к т с а я с	0.05472458899021149	0
м ы ж д ы в н ы	м ы ж д ы в н ы	0.06324983388185501	0
ш о н т а н н ы д	ш о н т а н н ы д	0.05281427502632141	0
з ӧ р н а с	з ӧ р н а с	0.11465014517307281	0
ё г т ӧ	ё г т ӧ	0.073933906853199	0
т и х ӧ й	т и х ӧ й	0.05150581896305084	0
к ы м ӧ с с ӧ	к ы м ӧ с с ӧ	0.05420685559511185	0
л ы с ь т ы с я м	л ы с ь т ы с я м	0.05097441002726555	0
г о р н ӧ	г о р н ӧ й	0.7631303668022156	1
в е с ь к ӧ д л ӧ м л ӧ н	в е с ь к ӧ д л ӧ м л ӧ н	0.05433318018913269	0
а с т р о н о м и я ы с ь	а с т р о н о м и я ы с ь	0.055298082530498505	0
к ы в з ы ш т а м	к ы в з ы ш т а м	0.05289755389094353	0
н ӧ й т ч ы н ы	н ӧ й т ч ы н ы	0.05615617707371712	0
ч о й л ы	ч о й л ы	0.050760846585035324	0
д е п у т а т ъ я с ы с ь	д е п у т а т ъ я с ы с ь	0.05644987151026726	0
р е г у л и р у й т ӧ	р е г у л и р у й т ӧ	0.05871608853340149	0
ч у к т ӧ д ы ш т н ы	ч у к т ӧ д ы ш т н ы	0.055110421031713486	0
в а г о н ы с ь	в а г о н ы с ь	0.053610436618328094	0
д з о р и д з ӧ н	д з о р и д з ӧ н	0.05746246501803398	0
а к у ш е р с к ӧ й	а к у ш е р с к ӧ й	0.057004597038030624	0
п о з и ц и я я с	п о з и ц и я я с	0.05506659671664238	0
в о л ь с а л а	в о л ь с а л а	0.05303710326552391	0
к ӧ з я й к а я с ӧ н	к ӧ з я й к а я с ӧ н	0.05426080897450447	0
т ӧ д м ӧ д ӧ й	т ӧ д м ӧ д ӧ й	0.053137242794036865	0
г р и п п ы д	г р и п п ы д	0.057593390345573425	0
э н о в т а н	э н о в т а н	0.053166866302490234	0
т ь ю т о р ъ я с ӧ с	т ь ю т о р ъ я с ӧ с	0.0558796226978302	0
с о з ы в с а	с о з ы в с а	0.058584392070770264	0
в о т ч ӧ й	в о т ч ӧ й	0.054631106555461884	0
к о т ы р т ч ӧ м с я н ь ы с	к о т ы р т ч ӧ м с я н ь ы с	0.053301263600587845	0
м у ж и ч ӧ й ы с л ӧ н	м у ж и ч ӧ й ы с л ӧ н	0.05187259241938591	0
в ы с т а в к а л ӧ н	в ы с т а в к а л ӧ н	0.054840728640556335	0
л ӧ д з - н о м	л ӧ д з - н о м	0.051646217703819275	0
к ы н	к ы н	0.05375547707080841	0
к е к ӧ н а ч а с ь ӧ	к е к ӧ н а ч а с ь ӧ	0.05522174760699272	0
к у т ы с ь я с л ы с ь	к у т ы с ь я с л ы с ь	0.05470436438918114	0
