prediction	target	loss	dist
ш и р е м с т ь	ш и р е м с т ь	0.06112624704837799	0
ш и н ь к е	ш и н ь к е	0.04727020114660263	0
с т е н а т ь	с т е н а т ь	0.05062120780348778	0
т о р г а в а м а н ь	т о р г а в а м а н ь	0.051203321665525436	0
ч а с т с а	ч а с т с а	0.052013326436281204	0
з н а к	з н а к	0.05023748800158501	0
с т о л и ц а н ь к е	с т о л и ц а н ь к е	0.05059313401579857	0
у т а ц е	у т ц е	0.36966806650161743	1
р а ш к н е н д и	р а ш к н е н д и	0.05074325203895569	0
и м п о р т н а й	и м п о р т н а й	0.05233611911535263	0
у ф а з д а	у ф а с т а	0.5391483902931213	2
в а к а н с и я т	в а к а н с и я т	0.05215584114193916	0
а в т о м е х а н и к а	а в т о м е х а н и к а	0.051151588559150696	0
д н е в н и к с о с т	д н е в н и к с о с т	0.04835839942097664	0
а к т и в н а й ш и з е н ь	а к т и в н а й ш и з е н ь	0.04972969740629196	0
р а й о т т	р а й о т т	0.05085417255759239	0
п а л а й н е	п а л а й н е	0.04929798096418381	0
д у г а н о н з а	д у г а н о н з а	0.04657074064016342	0
л а м о л г о ф т о в с ь	л а м о л г о ф т о в с ь	0.05059104785323143	0
р е л и г и я ц	р е л и г и я ц	0.05241115391254425	0
т р у п п а с а	т р у п п а с а	0.05388955771923065	0
р э п т и	р э п т и	0.05074587091803551	0
п о г р у з ч и к	п о г р у з ч и к	0.053396113216876984	0
к и н о з а л х т	к и н о з а л х т	0.05099128559231758	0
ф р а н ц у с н е н д и	ф р а н ц у с н е н д и	0.048656921833753586	0
п е л я т	п е л е н д я т	0.3291700780391693	3
ш а р ф т о в с ь	ш а р ф т о в с ь	0.049733299762010574	0
п р о е к т о н з о н д ы	п р о е к т о н з о н д ы	0.0491580031812191	0
г р у н т о н ь	г р у н т о н ь	0.05034462735056877	0
б а п т и с т т н е	б а п т и с т т н е	0.0518258698284626	0
м о л о т и л к а с а	м о л о т и л к а с а	0.05516338720917702	0
б ю д ж е т т н е н ь	б ю д ж е т т н е н ь	0.04716545343399048	0
к и о с к т ь	к и о с к т ь	0.05243559554219246	0
п а р а л и з о в а н д а з е	п а р а л и з о в а н д а з е	0.0917174220085144	0
г о р е л к а т н е н ь	г о р е л к а т н е н ь	0.05201495438814163	0
к я ш е в с ь	к я ш е в с ь	0.09246344864368439	0
п у т ы х н е н д и	п у т ы х н е н д и	0.04918741062283516	0
з н а м я с ь	з н а м я с ь	0.04984232038259506	0
ч у д о т в о р н а й	ч у д о т в о р н а й	0.051313888281583786	0
в е к а	в е к а	0.0487387515604496	0
с а к	с а к	0.05020444095134735	0
м е д с е с т р а с ь	м е д с е с т р а с ь	0.05481502413749695	0
ш а р ф т с а й н е	ш а р ф т с а й н е	0.04665723070502281	0
м е л ь н и к	м е л ь н и к	0.0518125481903553	0
к у л ь с а	к у л ь с а	0.057085730135440826	0
м о к ш э р з я т и	м о к ш э р з я т и	0.051149819046258926	0
к у л х ц о н д о д я з ь	к у л х ц о н д о д я з ь	0.046884115785360336	0
п р а в о в о й	п р а в о в о й	0.053776249289512634	0
а к к о р д е о н о н ц	а к к о р д е о н о н ц	0.04996296390891075	0
р а д и к у л и т	р а д и к у л и т	0.0549049898982048	0
с и р е н т ь	с и р е н т ь	0.053540654480457306	0
ц е х о н т е	ц е х о н т е	0.04528605937957764	0
к у л о л ь х т ь	к у л о л ь х т ь	0.04964367300271988	0
п а р у с н е н ь	п а р у с н е н ь	0.05326760932803154	0
к о с ь ф т а ф	к о с ь ф т а ф	0.04912002757191658	0
у м с т в е н н а й	у м с т в е н н а й	0.050236571580171585	0
с е р м а д о л е н ь	с е р м а д о л е н ь	0.10636568814516068	0
п а з я е н ь	п а з я е н ь	0.04793671518564224	0
т е л е р а д и о п е р е д а ч а т н е н ь	т е л е р а д и о п е р е д а ч а т н е н ь	0.05190443992614746	0
к о м м у н а л ь щ и к н е	к о м м у н а л ь щ и к н е	0.051287975162267685	0
л о к о м о т и ф н е н д и	л о к о м о т и ф н е н д и	0.05155373364686966	0
в а д е н т ь ф	в а д е н т ь ф	0.04682676121592522	0
з а в о д о н ь к о н д и	з а в о д о н ь к о н д и	0.0469430573284626	0
н е в р и т т н е	н е в р и т т н е	0.05103535205125809	0
п у т о в с т ь	п у т о в с т ь	0.04946037009358406	0
и н т е р в ь ю н ь	и н т е р в ь ю н ь	0.049034345895051956	0
т е х н и к а н ь к е	т е х н и к а н ь к е	0.05115387961268425	0
ф и л а т е л и я н ь	ф и л а т е л и я н ь	0.05220417678356171	0
п е с н о н	п е с н о н	0.048482295125722885	0
н о л д а в и	н о л д а в и	0.049991920590400696	0
к я л ь г о т н я т	к я л ь г о т н я т	0.04882608354091644	0
т е л е т а й п с ь	т е л е т а й п с ь	0.051397085189819336	0
я л г а к с т с т ь	я л г а к с т с т ь	0.05039094761013985	0
п у л ф	п у л ф	0.05341433361172676	0
к а ш т а з с а	к а ш т а з с а	0.05089898779988289	0
ш о н г а р я м	ш о н г а р я м	0.05171840637922287	0
к о р х т а з е в о м е	к о р х т а м е	0.18375642597675323	4
т о л с ь	т о л с ь	0.141843780875206	0
с ъ е з д с о с т	с ъ е з д с о с т	0.04720966890454292	0
с о т к а	с о т к а	0.05260401964187622	0
в а л к с т ь	в а л к с т ь	0.05310351401567459	0
к ш т и м а ц	к ш т и м а ц	0.04962744191288948	0
к я с к а в о н ц	к я с к а в о н ц	0.049535155296325684	0
к у я л г о д а т	к у я л г о д а т	0.05168191343545914	0
р е ш е т к а в	р е ш е т к а в	0.051983125507831573	0
а п к - т ь	а п к - т ь	0.048763103783130646	0
щ а п т	щ а п т	0.05320483446121216	0
п о л и т с о в е т с н о н	п о л и т с о в е т с н о н	0.05217675119638443	0
м у н и ц и п а л и т е т т н е н ь	м у н и ц и п а л и т е т т н е н ь	0.051209062337875366	0
с л у ж а щ а й т ь	с л у ж а щ а й т ь	0.049870751798152924	0
п р о л о п	п р о л о п	0.05658723786473274	0
э р ь с ь	э р с ь	0.22862398624420166	1
б а н д и т т н е н ь	б а н д и т т н е н ь	0.049348488450050354	0
и н г а л я ц и я т	и н г а л я ц и я т	0.05023437738418579	0
с е с с и я с о с т	с е с с и я с о с т	0.04947847127914429	0
л и м и т т н е н ь	л и м и т т н е н ь	0.05162081867456436	0
п у р х ц о з а й х т ь	п у р х ц о з а к ш н и х т ь	0.16919951140880585	4
о н ц	о н ц	0.07192021608352661	0
с в а д ь б а н ц	с в а д ь б а н ц	0.04938134551048279	0
э н я л ь д и	э н я л ь т ь к ш н и	0.19880038499832153	5
н а р я д о н з о н	н а р я д о н з о н	0.048003021627664566	0
а п р е л ь с т а	а п р е л ь с т а	0.05236336588859558	0
л и з и н к н е н ь	л и з и н к н е н ь	0.049059782177209854	0
у е м с	у е м с	0.15888150036334991	0
р е п р о д у к ц и я т н е	р е п р о д у к ц и я т н е	0.05158615484833717	0
к о м п о н е н т с ь	к о м п о н е н т с ь	0.051701176911592484	0
в и н о г р а д с а	в и н о г р а д с а	0.05194884538650513	0
а р х и в с о н к	а р х и в с о н к	0.05077078938484192	0
ф у н д а м е н т с ь	ф у н д а м е н т с ь	0.0496666245162487	0
п а р к т ь	п а р к т ь	0.05158587917685509	0
р о з н и ч н а й	р о з н и ч н а й	0.050445348024368286	0
п о т м а к с о з о н з а	п о т м а к с о з о н з а	0.05026877671480179	0
п л а н о з о н з а	п л а н о з о н з а	0.0483030304312706	0
п р е с т о л	п р е с т о л	0.055967800319194794	0
с в я щ е н н и к н е н ь	с в я щ е н н и к н е н ь	0.04897671192884445	0
п о т я в о л ь	п о т я в о л ь	0.04944479465484619	0
р а й о н ц о н	р а й о н ц о н	0.0487806461751461	0
а ш к о р д а с а й т ь	а ш к о р д а с а й т ь	0.04916292801499367	0
ф о т о к о н к у р с с а	ф о т о к о н к у р с с а	0.0521850511431694	0
р а х а ф т о з ь	р а х а ф т о з ь	0.05435134842991829	0
с а т и р и к о н ь	с а т и р и к о н ь	0.053222861140966415	0
т я е н д с т ь	т я е н д с т ь	0.07217681407928467	0
р е ц е п т у р а т ь	р е ц е п т у р а т ь	0.05287321284413338	0
р е ц е п т о ц	р е ц е п т о ц	0.0499422587454319	0
а в т о р и т е т о к с	а в т о р и т е т о к с	0.05259878933429718	0
п о д к о р м к а т н е н ь	п о д к о р м к а т н е н ь	0.05161299556493759	0
а с п и р а н т о л е н ь	а с п и р а н т о л е н ь	0.051445428282022476	0
у р а д ы х т ь	у р а д ы х т ь	0.09241676330566406	0
с о ю з с н а	с о ю з с н а	0.04861162602901459	0
ш а л х к о в а р я н з о н	ш а л х к о в а р я н з о н	0.05075724795460701	0
п л о щ а д т и	п л о щ а д т и	0.050271131098270416	0
а н о к л а в	а н о к л а в	0.05736064165830612	0
к у л о ф с т а	к у л о ф с т а	0.05044608190655708	0
л о ч а й	л о ч а й	0.052642013877630234	0
р е к о р д о н з а	р е к о р д о н з а	0.05094195529818535	0
с р а ф т ф т	с р а ф т ф т	0.04960475489497185	0
к а р ь х ц я ф т о л ь х т ь	к а р ь х ц я ф т о л ь х т ь	0.04772154241800308	0
а у д и т о р и я в	а у д и т о р и я в	0.05314907804131508	0
п я л ь х к я	п я л ь х к я	0.04961037635803223	0
р е с п у б л и к а н ц	р е с п у б л и к а н ц	0.05260631814599037	0
б и о г р а ф и я с т а	б и о г р а ф и я с т а	0.05222553759813309	0
м о л и т в а н з о н	м о л и т в а н з о н	0.05150473117828369	0
и з о б р е т е н и я т н е н ь	и з о б р е т е н и я т н е н ь	0.05056309327483177	0
у н к с т а в и	у н к с т а в и	0.05114056169986725	0
р о м а ш к а н ь	р о м а ш к а н ь	0.052909381687641144	0
я л г а к с ш и ц е	я л г а к с ш и ц е	0.05026806518435478	0
к у ц ь к а н о н ь	к у ц ь к а н о н ь	0.04915603622794151	0
в а с ь к а ф т ф	в а с ь к а ф т ф	0.04950322210788727	0
с о г л а с н а й х т ь	с о г л а с н а й х т ь	0.07471777498722076	0
б о г о р о д и ц а	б о г о р о д и ц а	0.05207621678709984	0
л е г е н д а н з о н	л е г е н д а н з о н	0.04853178933262825	0
а р а л а й т ь	а р а л а й т ь	0.0528976172208786	0
к а р т у з о н ц	к а р т у з о н ц	0.051265083253383636	0
п и ч е ф т и с ь	п и ч е ф т и с ь	0.05164455249905586	0
а с т р о л о г т ь	а с т р о л о г т ь	0.05268152058124542	0
к а р д и о л о г и я с а	к а р д и о л о г и я с а	0.05305289849638939	0
и н ж и х н е н ь	и н ж и х н е н ь	0.0479833260178566	0
б а л е р и н а т и	б а л е р и н а т и	0.05418900400400162	0
р а з р е ш е н и я н ь	р а з р е ш е н и я н ь	0.05180379003286362	0
п р а з д н и к о н ь	п р а з д н и к о н ь	0.05074642226099968	0
а р а л а ф	а р а л а ф	0.05524590238928795	0
с р х к а ф т о в	с р х к а ф т о в	0.0485411211848259	0
т р а с с а т ь	т р а с с а т ь	0.052727486938238144	0
