prediction	target	loss	dist
c o n s i d e r e m	c o n s i d e r e m	0.06436410546302795	0
r e t i n g u é s	r e t i n g u é s	0.05877518653869629	0
e s t o v à r e u	e s t o v à r e u	0.06356891244649887	0
b a s e m	b a s e m	0.06394688040018082	0
m u t é s s i u	m u t é s s i u	0.05858604237437248	0
e n c r e u a r i a	e n c r e u a r i a	0.06276323646306992	0
x a t e g é s s i u	x a t e g é s s i u	0.05791141837835312	0
p r o h i b e i x	p r o h i b e i x	0.05571957305073738	0
s o r g e i x e n	s o r g e i x e n	0.05941828340291977	0
d e t e n i e s	d e t e n i e s	0.060968413949012756	0
c a r g o l a v a	c a r g o l a v a	0.06323401629924774	0
n a s a l i t z a r i e n	n a s a l i t z a r i e n	0.06534320116043091	0
l i m i t a r i a	l i m i t a r i a	0.06429247558116913	0
u b i c a r é	u b i c a r é	0.059154585003852844	0
u n f l a r i e s	u n f l a r i e s	0.06386352330446243	0
a d a p t i	a d a p t i	0.06282410770654678	0
o n e j a v a	o n e j a v a	0.06190146133303642	0
e m a n c i p à v e m	e m a n c i p à v e m	0.06336338818073273	0
b u f a r i e s	b u f a r i e s	0.06224227696657181	0
r e s p i r à	r e s p i r à	0.06285393983125687	0
i m p o r t a v a	i m p o r t a v a	0.0646170824766159	0
f l o r i u	f l o r i u	0.06253846734762192	0
e s t e r i l i t z à v e u	e s t e r i l i t z à v e u	0.06372209638357162	0
c o l p e j à r e m	c o l p e j à r e m	0.06248529255390167	0
p r e v e u r í e u	p r e v e u r í e u	0.059032853692770004	0
p e s q u e u	p e s q u e u	0.059458546340465546	0
d i s t r i b u í s s i u	d i s t r i b u í s s i u	0.05937310680747032	0
s a l v a r i a	s a l v a r i a	0.06320144981145859	0
e s p a n y o l i t z a r e m	e s p a n y o l i t z a r e m	0.06524049490690231	0
d e d u i r i a	d e d u i r i a	0.06107921153306961	0
m i t i g a r à s	m i t i g a r à s	0.06182155758142471	0
r e m e n a r i a	r e m e n a r i a	0.065320685505867	0
t i t l l a r i a	t i t l l a r i a	0.06577994674444199	0
e s c a n e j a v e n	e s c a n e j a v e n	0.06240491941571236	0
s a l v à v e u	s a l v à v e u	0.061036985367536545	0
l u b r i c o	l u b r i c o	0.05909894406795502	0
p a t i r e s	p a t i r e s	0.0634545087814331	0
p r e g à v e u	p r e g à v e u	0.0611332505941391	0
d e s c o m p o n g u é s s i m	d e s c o m p o n g u é s s i m	0.061489541083574295	0
d e s f a	d e s f é s	0.17255853116512299	2
d e m o s t r a	d e m o s t r a	0.0654974952340126	0
a s s u m i r à s	a s s u m i r à s	0.06020427867770195	0
p a r t i c i p a v e s	p a r t i c i p a v e s	0.0644833967089653	0
t i n g u e r e n	t i n g u e r e n	0.05900353193283081	0
d e m o l i e s	d e m o l i e s	0.06366640329360962	0
u n i f o r m i t z e s	u n i f o r m i t z e s	0.06364858150482178	0
i n t i t u l i	i n t i t u l i	0.06223277375102043	0
b a r b a r e m	b a r b a r e m	0.06628255546092987	0
b a l a n ç a v a	b a l a n ç a v a	0.06102434918284416	0
f u i	f u i	0.1593962162733078	0
b a i x i n	b a i x i n	0.0596175454556942	0
t a s t é s	t a s t é s	0.06379802525043488	0
c r e u à	c r e u à	0.05922189727425575	0
e s c a l f é s	e s c a l f é s	0.062337297946214676	0
s o p à r e u	s o p à r e u	0.06296485662460327	0
r o b i	r o b i	0.06170612573623657	0
s u p l i q u e s s i n	s u p l i q u e s s i n	0.05772131681442261	0
s e g r e g u e u	s e g r e g u e u	0.05959715694189072	0
e i x u g a v e s	e i x u g a v e s	0.05898552015423775	0
e x o r c i t z a r e s	e x o r c i t z a r e s	0.0642397478222847	0
s a t i s f é s	s a t i s f é s	0.06185997277498245	0
p o s í	p o s í	0.06132283806800842	0
c o n t r o l à v e u	c o n t r o l à v e u	0.06482388824224472	0
p a r a r à s	p a r a r à s	0.06482349336147308	0
c o n v i d é s s i u	c o n v i d é s s i u	0.06011795997619629	0
n o m i n e s	n o m i n e s	0.06499473750591278	0
r a t i f i c a v e s	r a t i f i c a v e s	0.06199723482131958	0
d e f e n s i n	d e f e n s i n	0.06398172676563263	0
c o m p l í s	c o m p l í s	0.06309151649475098	0
d e s a m o r t i t z a	d e s a m o r t i t z a	0.06518542766571045	0
a s s a b e n t a r é	a s s a b e n t a r é	0.06323212385177612	0
l l e t r e g e m	l l e t r e g e m	0.06344010680913925	0
u d o l à v e m	u d o l à v e m	0.06213126704096794	0
s o r t i a	s o r t i a	0.0630662813782692	0
c o n d e m n o	c o n d e m n o	0.06482473015785217	0
e q u i v o c a v e n	e q u i v o c a v e n	0.05875055491924286	0
f r a g m e n t a r e u	f r a g m e n t a r e u	0.06454884260892868	0
b u i d a r e s	b u i d a r e s	0.0619523711502552	0
r e b a i x a v e s	r e b a i x a v e s	0.06228870525956154	0
f r e g i s s i s	f r e g i s s i s	0.05850830674171448	0
a c o m p a n y à r e m	a c o m p a n y à r e m	0.06341935694217682	0
c o l · l a b o r i	c o l · l a b o r i	0.06259933114051819	0
c o n s i s t i r í e m	c o n s i s t i r í e m	0.06347671896219254	0
f i q u e s	f i q u e s	0.05758153274655342	0
e l e v e n	e l e v e n	0.06425057351589203	0
e t i q u e t à v e m	e t i q u e t à v e m	0.060784339904785156	0
i n t e r e s s à v e m	i n t e r e s s à v e m	0.06278350204229355	0
d i v e r t i m	d i v e r t i m	0.06322416663169861	0
u n e i x i n	u n e i x i n	0.05670115351676941	0
d e m a n a r e s	d e m a n a r e s	0.06613178551197052	0
f o r n e j a v a	f o r n e j a v a	0.06259842216968536	0
r e t i n d r é	r e t i n d r é	0.06027127802371979	0
a r r i s s à	a r r i s s à	0.060765232890844345	0
e n t e r b o l í	e n t e r b o l í	0.0643593817949295	0
p l a g u e r e s	p l a g u e r e s	0.05952224135398865	0
b e n e í s	b e n e í s	0.06207358464598656	0
d e s m a g n e t i t z a v a	d e s m a g n e t i t z a v a	0.06339949369430542	0
m o c a v a	m o c a v a	0.06062718853354454	0
a s s i s t i m	a s s i s t i m	0.06186186522245407	0
m o b i l i t z a v a	m o b i l i t z a v a	0.06420854479074478	0
e s b r i n e s s i n	e s b r i n e s s i n	0.062360767275094986	0
x a t e j à v e m	x a t e j à v e m	0.06000549718737602	0
f r a t e r n i t z a r à	f r a t e r n i t z a r à	0.06496106088161469	0
s e g r e g a r	s e g r e g a r	0.06121334806084633	0
c i v i l i t z a r a n	c i v i l i t z a r a n	0.06349628418684006	0
d e s m i l i t a r i t z à v e m	d e s m i l i t a r i t z à v e m	0.06427110731601715	0
t o r ç à r e u	t o r ç à r e u	0.061071641743183136	0
b o m b a r d e g i	b o m b a r d e g i	0.06125867739319801	0
e x h i b i r é	e x h i b i r é	0.0573299266397953	0
t o l g u i	t o l g u i	0.05968897417187691	0
d e s p e n c	d e s p e n c	0.059917204082012177	0
i n v o l u c r a r é	i n v o l u c r a r é	0.061715248972177505	0
e s t a l v i é s	e s t a l v i é s	0.06274726241827011	0
f e r e i x e n	f e r e i x e n	0.05970936268568039	0
r e t o r n a r à	r e t o r n a r à	0.06651630997657776	0
e s c a n e g e m	e s c a n e g e m	0.06175238639116287	0
v e h i c u l a v e n	v e h i c u l a v e n	0.061221543699502945	0
a s s a b e n t a r à	a s s a b e n t a r à	0.06357654184103012	0
n e v a r í e m	n e v a r í e m	0.06398138403892517	0
e m   d i r i a	e m   d i r i a	0.05344047769904137	0
d i s s o c i à	d i s s o c i à	0.05951571464538574	0
o r n a m e n t a v e n	o r n a m e n t a v e n	0.06628164649009705	0
g u a i t i	g u a i t i	0.05721407011151314	0
e x h i b í r e u	e x h i b í r e u	0.057943619787693024	0
d i s p a r e u	d i s p a r e u	0.06399621069431305	0
d e m a n é s s i u	d e m a n é s s i u	0.06145279109477997	0
h a l à v e m	h a l à v e m	0.06013971194624901	0
c i r c u m n a v e g u í	c i r c u m n a v e g u í	0.05830467864871025	0
t e s e m	t e s e m	0.06548170745372772	0
e s c a l e n	e s c a l e n	0.0645318254828453	0
r e c o n s t r u í	r e c o n s t r u í	0.062320467084646225	0
g r a t u l e s s i n	g r a t u l e s s i n	0.06125875189900398	0
m a t e r i a l i t z a v a	m a t e r i a l i t z a v a	0.06389183551073074	0
a p l i c a r i a	a p l i c a r i a	0.06285645067691803	0
a ï l l a r í e u	a ï l l a r í e u	0.06169528886675835	0
e s t a n d a r d i t z i	e s t a n d a r d i t z i	0.0634724348783493	0
c o n e i x e r i a	c o n e i x e r i a	0.05925719812512398	0
m e r c e r i t z a r é	m e r c e r i t z a r é	0.06386039406061172	0
a r t i c u l a	a r t i c u l a	0.06353909522294998	0
e s t o s s e g u e m	e s t o s s e g u e m	0.06141116842627525	0
m a q u i l l a r a n	m a q u i l l a r a n	0.0618559904396534	0
s a l t a r e u	s a l t a r e u	0.06580674648284912	0
t i b à r e u	t i b à r e u	0.06284035742282867	0
p o p u l a r i t z é s s i m	p o p u l a r i t z é s s i m	0.06271760165691376	0
c o m p e n s a	c o m p e n s a	0.06396131962537766	0
l l e v a r í e u	l l e v a r í e u	0.06336597353219986	0
r e v o l t e s s i n	r e v o l t e s s i n	0.06320736557245255	0
d e s h u m a n i t z i n	d e s h u m a n i t z i n	0.06168478727340698	0
a t r o f i à v e m	a t r o f i à v e m	0.06379642337560654	0
a p r e n g u é s s i u	a p r e n g u é s s i u	0.05857783555984497	0
t a n q u e u	t a n q u e u	0.0606020987033844	0
f i r m a r i e n	f i r m a r i e n	0.06502975523471832	0
v a c i l · l a v a	v a c i l · l a v a	0.061745546758174896	0
e m p a t a	e m p a t a	0.06499475985765457	0
u t i l i t z a	u t i l i t z a	0.06286612898111343	0
g r a d u a r e u	g r a d u a r e u	0.06181425601243973	0
r o b e u	r o b e u	0.06459292769432068	0
a n g l i c i t z é s s i m	a n g l i c i t z é s s i m	0.06149904057383537	0
i n t r o d u i r e m	i n t r o d u i r e m	0.06383603811264038	0
e m p r í	e m p r í	0.06249295175075531	0
p l o r e n	p l o r e n	0.06683769077062607	0
x o p i	x o p i	0.05815572664141655	0
s e p a r i	s e p a r i	0.06210579350590706	0
t o r ç a r e s	t o r ç a r e s	0.06334630399942398	0
a b a i x i n	a b a i x i n	0.06066311150789261	0
n e c e s s i t a r e n	n e c e s s i t a r e n	0.06401138752698898	0
p o l e i x i n	p o l e i x i n	0.05925014987587929	0
a u t o m a t i t z a r i e s	a u t o m a t i t z a r i e s	0.064442478120327	0
r e a c c i o n a	r e a c c i o n a	0.0633118525147438	0
f o t r í e m	f o t r í e m	0.0647147074341774	0
s o p a r i e n	s o p a r i e n	0.0653553307056427	0
p e r i m	p e r i m	0.06391528993844986	0
p e n s í	p e n s í	0.06204159930348396	0
s o p é s	s o p é s	0.0626225620508194	0
t o r n a r e n	t o r n a r e n	0.06835697591304779	0
n o d r i r í e m	n o d r i r í e m	0.0638541430234909	0
c o l · l o c a r	c o l · l o c a r	0.06347118318080902	0
r u i x é s s i u	r u i x é s s i u	0.05668802931904793	0
d i s t i n g e i x i s	d i s t i n g e i x i s	0.058562926948070526	0
e m p a l a r i a	e m p a l a r i a	0.06509038060903549	0
a l i e n i	a l i e n i	0.06207806617021561	0
e c o n o m i t z a v e s	e c o n o m i t z a v e s	0.06508015841245651	0
p r o p a g u é s s i m	p r o p a g u é s s i m	0.06060327962040901	0
s a q u e g e u	s a q u e g e u	0.05605580285191536	0
t r a s p a s s e u	t r a s p a s s e u	0.06312134861946106	0
t i b é s s i m	t i b é s s i m	0.060819175094366074	0
m e n j a v a	m e n j a v a	0.061010487377643585	0
s u p l i c a r e s	s u p l i c a r e s	0.06149362400174141	0
x a f a r d e j a v a	x a f a r d e j a v a	0.06020749732851982	0
s e g r e g u i n	s e g r e g u i n	0.05944972485303879	0
r a s p a l l a r	r a s p a l l a r	0.06574534624814987	0
c o n t a m i n à r e u	c o n t a m i n à r e u	0.06430720537900925	0
r e c o n e g u e u	r e c o n e g u e u	0.06046229600906372	0
o r a v a	o r a v a	0.06435970216989517	0
c o n j u g a r e m	c o n j u g a r e m	0.060917530208826065	0
c o m p e n s a r a n	c o m p e n s a r a n	0.06526684015989304	0
c r e m à	c r e m à	0.06214052811264992	0
e n v o l t a r à s	e n v o l t a r à s	0.06495442986488342	0
a l e g r i	a l e g r i	0.06138010695576668	0
b a r r e j a v e n	b a r r e j a v e n	0.06300031393766403	0
e n s o r r o	e n s o r r o	0.06476430594921112	0
c o n s t r e n y i n	c o n s t r e n y i n	0.06384394317865372	0
a t u r i n	a t u r i n	0.06292831152677536	0
p r e v i n g u é s s i m	p r e v i n g u é s s i m	0.0582897923886776	0
s o l i d i f i c a r i e s	s o l i d i f i c a r i e s	0.06139863282442093	0
d o m a r e s	d o m a r e s	0.06627631932497025	0
t o r c é s s i u	t o r c é s s i u	0.05819980427622795	0
c o n s t r u ï m	c o n s t r u ï m	0.06268550455570221	0
p e n e t r e s s i s	p e n e t r e s s i s	0.06280075013637543	0
r e c o n c i l i e m	r e c o n c i l i e m	0.06401548534631729	0
j u s t i f i q u e u	j u s t i f i q u e u	0.05702695623040199	0
d i s s u a d í r e m	d i s s u a d í r e m	0.06045953556895256	0
a n h e l a r e m	a n h e l a r e m	0.06418727338314056	0
m o r t i f i q u é s s i u	m o r t i f i q u é s s i u	0.05933044105768204	0
n a r r é s	n a r r é s	0.06370281428098679	0
c e d i r é	c e d i r é	0.0600602850317955	0
i n c l o u r í e m	i n c l o u r í e m	0.061923861503601074	0
d a t a r e s	d a t a r e s	0.06601458042860031	0
c u i n e u	c u i n e u	0.060936812311410904	0
p r o n u n c i a	p r o n u n c i a	0.06358139216899872	0
h a u r é	h a u r é	0.05123613774776459	0
i o n i t z a v a	i o n i t z a v a	0.06423389911651611	0
e m e t i n	e m e t i n	0.06458495557308197	0
e n a i g u a v a	e n a i g u a v a	0.059369832277297974	0
d e s p e r t a r i a	d e s p e r t a r i a	0.06577964872121811	0
s e p a r a	s e p a r a	0.06382232159376144	0
r e b a i x a r í e u	r e b a i x a r í e u	0.061703700572252274	0
i n c r e m e n t a r e s	i n c r e m e n t a r e s	0.06498455256223679	0
r a d i c a l i t z a v e s	r a d i c a l i t z a v e s	0.06364239752292633	0
s u a r à	s u a r à	0.05998397246003151	0
c o m p r o v é s s i u	c o m p r o v é s s i u	0.061368051916360855	0
a l f a b e t i t z é s	a l f a b e t i t z é s	0.06388624757528305	0
f a b r i c a v a	f a b r i c a v a	0.06075040623545647	0
f o t o g r a v i n	f o t o g r a v i n	0.06333727389574051	0
m i l i t a r i t z e u	m i l i t a r i t z e u	0.06442397087812424	0
h e s i t i s	h e s i t i s	0.05942130833864212	0
f e l i c i t i n	f e l i c i t i n	0.06324045360088348	0
e x h i b i r í e m	e x h i b i r í e m	0.05930519476532936	0
r e t i r a r e n	r e t i r a r e n	0.0666387751698494	0
c o n f e c c i o n e m	c o n f e c c i o n e m	0.06367519497871399	0
r o b í	r o b í	0.06127110868692398	0
e s c a l a v a	e s c a l a v a	0.0633154809474945	0
m e s u r a v a	m e s u r a v a	0.062348444014787674	0
e n r e g i s t r o	e n r e g i s t r o	0.06401529908180237	0
t r i g a r e n	t r i g a r e n	0.06455773860216141	0
c o n d u i r i e s	c o n d u i r i e s	0.06194322928786278	0
i d e a l i t z a r e u	i d e a l i t z a r e u	0.06463508307933807	0
a t e m p t e s s i s	a t e m p t e s s i s	0.06295634806156158	0
c a u r e m	c a u r e m	0.061507247388362885	0
e x t r a g u é r e m	e x t r a g u é r e m	0.058192383497953415	0
p e l i	p e l i	0.0623478963971138	0
i n f e c t i n	i n f e c t i n	0.0634385421872139	0
d e c e b i a	d e c e b i a	0.061136409640312195	0
e s   v e i é	e s   v e i é	0.040829144418239594	0
a f i r m e s	a f i r m e s	0.06373652815818787	0
c a t a l a n i t z a	c a t a l a n i t z a	0.0644097700715065	0
s o r p r e n d r í e u	s o r p r e n d r í e u	0.06304682046175003	0
j u b i l e m	j u b i l e m	0.05897896736860275	0
d e v o r e m	d e v o r e m	0.0655103474855423	0
t o s s i m	t o s s i m	0.06411921977996826	0
m a s s e j a r i e n	m a s s e j a r i e n	0.061803627759218216	0
d e s p l a ç a v e n	d e s p l a ç a v e n	0.062383245676755905	0
r e p e t i r à s	r e p e t i r à s	0.06375985592603683	0
e n t u s i a s m a r	e n t u s i a s m a r	0.06289004534482956	0
c a l c i f i c a r i a	c a l c i f i c a r i a	0.06090414524078369	0
v o t é s	v o t é s	0.06310965865850449	0
f i x à r e m	f i x à r e m	0.06144048273563385	0
c a t e g o r i t z i s	c a t e g o r i t z i s	0.06308794766664505	0
c o n f i à r e u	c o n f i à r e u	0.06284034252166748	0
m a r x à r e m	m a r x à r e m	0.06304404139518738	0
f o r n i m	f o r n i m	0.0648844912648201	0
a t r o f i a r e u	a t r o f i a r e u	0.06557115912437439	0
p o s s e ï a	p o s s e ï a	0.060407012701034546	0
d i s s o c i a r i a	d i s s o c i a r i a	0.0618441216647625	0
r a u c à r e m	r a u c à r e m	0.05971086025238037	0
v e n d r é	v e n d r é	0.06019311398267746	0
e s m i c o l a r i a	e s m i c o l a r i a	0.06372697651386261	0
n e c e s s i t a r e s	n e c e s s i t a r e s	0.06356450170278549	0
p e g u e s s i n	p e g u e s s i n	0.05866430327296257	0
e x p o s a r e s	e x p o s a r e s	0.0644720047712326	0
c e d i r e s	c e d i r e s	0.061224766075611115	0
c o n d e m n a r	c o n d e m n a r	0.06624488532543182	0
e s c o r r e g u é r e u	e s c o r r e g u é r e u	0.05942147225141525	0
g e l e u	g e l e u	0.06238311901688576	0
e s c r i g u é	e s c r i g u é	0.05688720941543579	0
c o l a r í e u	c o l a r í e u	0.06408503651618958	0
s o f r e i x i s	s o f r e i x i s	0.058303166180849075	0
h i b e r n e u	h i b e r n e u	0.061774712055921555	0
m a g n e t i t z a r i e n	m a g n e t i t z a r i e n	0.06455986201763153	0
c o n j u g u é s s i u	c o n j u g u é s s i u	0.056145284324884415	0
s i m p a t i t z e u	s i m p a t i t z e u	0.06434863060712814	0
c i c a t r i t z e u	c i c a t r i t z e u	0.06333009153604507	0
a f a r t a r í e m	a f a r t a r í e m	0.06549789011478424	0
e q u i v o c a v e s	e q u i v o c a v e s	0.058243799954652786	0
d i s s o c i e u	d i s s o c i e u	0.06076290085911751	0
r e p l i c a r a n	r e p l i c a r a n	0.06422675400972366	0
d e s f e u	d e s f e u	0.06108780577778816	0
e m e t r í e u	e m e t r í e u	0.063125841319561	0
r e p r e n d r e	r e p r e n d r e	0.06449680030345917	0
t r a s p a s s a v e n	t r a s p a s s a v e n	0.06417405605316162	0
d a n s é s	d a n s é s	0.06281182169914246	0
a m p l i ï n	a m p l i ï n	0.06265987455844879	0
p r e g u e s s i s	p r e g u e s s i s	0.05846134573221207	0
f u m a r e u	f u m a r e u	0.06340041756629944	0
r e s t e m	r e s t e m	0.06616467982530594	0
c e d í s	c e d í s	0.059788331389427185	0
c o m p o n d r é	c o m p o n d r é	0.06363838165998459	0
e n s o r r e m	e n s o r r e m	0.06583181023597717	0
a d o b a r e s	a d o b a r e s	0.06550478935241699	0
a p e r c e b i n	a p e r c e b i n	0.06349693238735199	0
a s c e n d i r à s	a s c e n d i r à s	0.06229009851813316	0
s e c r e t à r e m	s e c r e t à r e m	0.06358904391527176	0
f o r m i	f o r m i	0.06267964839935303	0
b a n y a	b a n y a	0.0620562918484211	0
c u l t i v a r í e m	c u l t i v a r í e m	0.06284859776496887	0
o b l i g u e m	o b l i g u e m	0.061654672026634216	0
