prediction	target	loss	dist
d e s t a b l e	d e s t a b l e	0.06362595409154892	0
c e s s e r o y s	c e s s e r o y s	0.0631072148680687	0
c o m b i n a s s e	c o m b i n a s s e	0.061160411685705185	0
e s b a u c h a	e s b a u c h a	0.06542441248893738	0
a c q u i t o n s	a c q u i t o n s	0.06408578902482986	0
t y r e z	t y r e z	0.06448281556367874	0
p r a e s i d e r o y s	p r a e s i d e r o y s	0.064845010638237	0
n e g o t i e z	n e g o t i e z	0.06299765408039093	0
d e s c h a r g e r o y e n t	d e s c h a r g e r o y e n t	0.0648590475320816	0
f o u l l i e z	f o u l l i e z	0.06121893227100372	0
o c c u p e s	o c c u p e s	0.06473646312952042	0
c o n f e r m e	c o n f e r m e	0.062422946095466614	0
t r a m p e n t	t r a m p e n t	0.06674253940582275	0
p r o v o c q u o y s	p r o v o c q u o y s	0.06550797820091248	0
r e c o m m a n d e z	r e c o m m a n d e z	0.06422892957925797	0
a p p r o u c h i e r y o n s	a p p r o u c h i e r y o n s	0.06413636356592178	0
r a l i a s m e s	r a l i a s m e s	0.061117470264434814	0
d e n u n c h i o n s	d e n u n c h i o n s	0.06390129774808884	0
o c c u r r e r y e z	o c c u r r e r y e z	0.06323206424713135	0
m o c q u o y s	m o c q u o y s	0.0662582665681839	0
e s m e r v e i l l a s	e s m e r v e i l l a s	0.05970744788646698	0
d e i f i o y s	d e i f i o y s	0.06307169795036316	0
b a i s l e	b a i s l e	0.061631012707948685	0
h o u e r i o n s	h o u e r i o n s	0.0638372078537941	0
f o e t t e r y o n s	f o e t t e r y o n s	0.06211761757731438	0
m o c q u e r a s	m o c q u e r a s	0.06521612405776978	0
h o s t o i o y s	h o s t o i o y s	0.06422559171915054	0
b r a n s l a	b r a n s l a	0.06277350336313248	0
e x p u y s o i t	e x p u y s o i t	0.06204705312848091	0
p r e f e r o y e n t	p r e f e r o y e n t	0.06338212639093399	0
d o u b t a s t e s	d o u b t a s t e s	0.06244061887264252	0
p a y e n t	p a y e n t	0.06605393439531326	0
i o l y o i e n t	i o l y o i e n t	0.06166340038180351	0
p r a e s e n t e	p r a e s e n t e	0.06328938901424408	0
c u y d o i s	c u y d o i s	0.06453961133956909	0
g a n g l o i s	g a n g l o i s	0.06470421701669693	0
f i n a s t	f i n a s t	0.061349187046289444	0
b a y s a s s e	b a y s a s s e	0.05961558595299721	0
e x c u s a s t e s	e x c u s a s t e s	0.05908270180225372	0
u r i n o i t	u r i n o i t	0.06481894105672836	0
s o i n g n e	s o i n g n e	0.06167585402727127	0
v u i d a	v u i d a	0.06438402086496353	0
e f f r e e r i e z	e f f r e e r i e z	0.06007228046655655	0
e s p o v e n t o i s	e s p o v e n t o i s	0.06256399303674698	0
e s p a r p i l l a s s e s	e s p a r p i l l a s s e s	0.061329446732997894	0
b a i s a s s i o n s	b a i s a s s i o n s	0.059795837849378586	0
e s t i n c e l l e r i e z	e s t i n c e l l e r i e z	0.06107882782816887	0
p a y e r o y t	p a y e r o y t	0.0667097270488739	0
a l o s e r y e z	a l o s e r y e z	0.062444768846035004	0
s u b i u g e	s u b i u g e	0.0629536584019661	0
t r a n c h e r i e z	t r a n c h e r i e z	0.06432158499956131	0
e m b a u s m a s s e	e m b a u s m a s s e	0.06109952554106712	0
d e s c h a i n e r i o n s	d e s c h a i n e r i o n s	0.06289128214120865	0
a c c o m p l i s s e	a c c o m p l i s s e	0.060700368136167526	0
p r e s e n t a	p r e s e n t a	0.06310958415269852	0
c e s s o n s	c e s s o n s	0.061652377247810364	0
e s l o i g n y e z	e s l o i g n y e z	0.061309631913900375	0
t o u r m e n t e r a s	t o u r m e n t e r a s	0.06409593671560287	0
j e c t e n t	j e c t e n t	0.06137916073203087	0
d e s c o u c h o y s	d e s c o u c h o y s	0.06488870829343796	0
v e r i f i e	v e r i f i e	0.06028536707162857	0
d e s p o s s e s s e	d e s p o s s e s s e	0.059445638209581375	0
d e s c h i r y o n s	d e s c h i r y o n s	0.06317514181137085	0
r e m o n s t r e r o y t	r e m o n s t r e r o y t	0.06476704776287079	0
v i s o y s	v i s o y s	0.062058210372924805	0
d e s r e g l e r i e z	d e s r e g l e r i e z	0.062228377908468246	0
g a s t o n s	g a s t o n s	0.06407304108142853	0
a p p r o u c h i e r e z	a p p r o u c h i e r e z	0.06415758281946182	0
a c c e p t o i e n t	a c c e p t o i e n t	0.06320422142744064	0
e s p r o u v e r o i s	e s p r o u v e r o i s	0.06377866119146347	0
t r a n s g l o u t i s	t r a n s g l o u t i s	0.0625208392739296	0
f a c i o n s	f a c i o n s	0.056706760078668594	0
i u r y e z	i u r y e z	0.06173136457800865	0
m e s c l a s t	m e s c l a s t	0.06326771527528763	0
e s l e v e r e z	e s l e v e r e z	0.060883186757564545	0
e n t r e n t	e n t r e n t	0.06347816437482834	0
d e s r o u t e z	d e s r o u t e z	0.06469748169183731	0
e s v e i l l i o n s	e s v e i l l i o n s	0.05983613803982735	0
r e v e r a s s e	r e v e r a s s e	0.06017931550741196	0
c h e v a u c h i e r a	c h e v a u c h i e r a	0.06444638222455978	0
p i s s a s t e s	p i s s a s t e s	0.05878520756959915	0
e x p u y s o n s	e x p u y s o n s	0.06101709604263306	0
d e s g u i s e r o y s	d e s g u i s e r o y s	0.06380143016576767	0
g u a r d e r a s	g u a r d e r a s	0.06536601483821869	0
e m p o i z o n n e r o n s	e m p o i z o n n e r o n s	0.06254854053258896	0
d i v i n a s s i e z	d i v i n a s s i e z	0.05992211773991585	0
m o d e r e r a s	m o d e r e r a s	0.06475707143545151	0
a u s e r o y e n t	a u s e r o y e n t	0.06425753235816956	0
e n g r o i s s e	e n g r o i s s e	0.061161912977695465	0
r a c o m p t e r o y s	r a c o m p t e r o y s	0.06599272042512894	0
t r a n s g l o u t i r o i t	t r a n s g l o u t i r o i t	0.0638996884226799	0
b a p t i z e r o i s	b a p t i z e r o i s	0.06323480606079102	0
c h e v a u c h i e z	c h e v a u c h i e z	0.06414788216352463	0
g u a r d e n t	g u a r d e n t	0.06637431681156158	0
c e l e b r o i t	c e l e b r o i t	0.0634240135550499	0
r a c o m p t e r a i	r a c o m p t e r a i	0.06531859189271927	0
b a i s l e r o i s	b a i s l e r o i s	0.06259142607450485	0
s o u m e c t o y t	s o u m e c t o y t	0.06252923607826233	0
s c e u s s e n t	s c e u s s e n t	0.057086408138275146	0
s ' e n t r e d o n n e r o n t	s ' e n t r e d o n n e r o n t	0.05973905697464943	0
h e r r i e	h e r r i e	0.06326140463352203	0
u r i n a s t	u r i n a s t	0.06343236565589905	0
r e v e n c h o y e n t	r e v e n c h o y e n t	0.06346558779478073	0
p o r t i e z	p o r t i e z	0.06361352652311325	0
e s t i r e	e s t i r e	0.06310061365365982	0
e n c o m m e n ç a s	e n c o m m e n ç a s	0.05965229496359825	0
d e s m e t t r a s	d e s m e t t r a s	0.05968780443072319	0
b a n c q u e t e	b a n c q u e t e	0.06391255557537079	0
p r a e s e n t y e z	p r a e s e n t y e z	0.06224043667316437	0
e v a p o r e r a s	e v a p o r e r a s	0.0642300546169281	0
c a b a s s e r i e z	c a b a s s e r i e z	0.06158531829714775	0
d e t r a n c h e n t	d e t r a n c h e n t	0.06417781859636307	0
e s c i e l l y o n s	e s c i e l l y o n s	0.06053098663687706	0
t r o u v a	t r o u v a	0.06575781852006912	0
c o n t r e r o l l o y e n t	c o n t r e r o l l o y e n t	0.06294159591197968	0
d e s c h i r o n s	d e s c h i r o n s	0.06409548223018646	0
d e s f a i s o i s	d e s f a i s o i s	0.05718708410859108	0
m o n t y e z	m o n t y e z	0.06286780536174774	0
e s t u d i o n s	e s t u d i o n s	0.06356916576623917	0
c e s s e r e n t	c e s s e r e n t	0.06131291389465332	0
d e l i v r e z	d e l i v r e z	0.06354803591966629	0
e s c l a i r e z	e s c l a i r e z	0.06331932544708252	0
r o u l l e r i e z	r o u l l e r i e z	0.06260348856449127	0
a f f i e	a f f i e	0.06130026653409004	0
p r e f e r a s	p r e f e r a s	0.06263495236635208	0
s o u l a i g e r o i s	s o u l a i g e r o i s	0.06360986828804016	0
d e s i s t e r a i	d e s i s t e r a i	0.06294432282447815	0
s ' e n t r e d o n n e n t	s ' e n t r e d o n n e n t	0.05890277400612831	0
d e s c o n s e i l l o y s	d e s c o n s e i l l o y s	0.06176505610346794	0
r e m o n s t r e r	r e m o n s t r e r	0.06346504390239716	0
p r o s p e r e s	p r o s p e r e s	0.06468094885349274	0
p r e c e d y o n s	p r e c e d y o n s	0.06326181441545486	0
s e e l l e r o y t	s e e l l e r o y t	0.06291846930980682	0
d e b a r a ç a s s i e z	d e b a r a ç a s s i e z	0.059670720249414444	0
e s c o r c h o n s	e s c o r c h o n s	0.06456895172595978	0
e r i g e a s t	e r i g e a s t	0.06222596392035484	0
r e m e r c y o i t	r e m e r c y o i t	0.06392952799797058	0
c o n f e s s e z	c o n f e s s e z	0.060655951499938965	0
d o n n i o n s	d o n n i o n s	0.06246982514858246	0
c e r c h e	c e r c h e	0.06391396373510361	0
a l t e r o i s	a l t e r o i s	0.06348752975463867	0
e s c r i e z	e s c r i e z	0.06251797825098038	0
g a l o p o i s	g a l o p o i s	0.06491577625274658	0
g a i m e n t e r i o n s	g a i m e n t e r i o n s	0.06231333687901497	0
o s t e s	o s t e s	0.06405888497829437	0
d e s y r o n s	d e s y r o n s	0.06348574161529541	0
r e j e c t e r o n s	r e j e c t e r o n s	0.06120143458247185	0
b a y s o n s	b a y s o n s	0.06244252249598503	0
r e n o m m y e z	r e n o m m y e z	0.06271591037511826	0
p a r l a s t e s	p a r l a s t e s	0.061829227954149246	0
c o n q u e s t e r a s	c o n q u e s t e r a s	0.06341207772493362	0
d e s h o n n o u r a s m e s	d e s h o n n o u r a s m e s	0.06107240915298462	0
r e n f l a s m e s	r e n f l a s m e s	0.0599384680390358	0
e s c a r t a	e s c a r t a	0.06434126198291779	0
d i s n e r a y	d i s n e r a y	0.06306469440460205	0
v o u s   e n t r e f r a p p e z	v o u s   e n t r e f r a p p e z	0.059838660061359406	0
e s c h e v e r	e s c h e v e r	0.0632464587688446	0
a r r o i e r o y t	a r r o i e r o y t	0.06559363007545471	0
v e i g l e r a s	v e i g l e r a s	0.062488406896591187	0
b o b e l i n e r a y	b o b e l i n e r a y	0.062027379870414734	0
e s t i n c e l l e r a y	e s t i n c e l l e r a y	0.06214310601353645	0
e s t r a n g l a s m e s	e s t r a n g l a s m e s	0.0615273043513298	0
r e p r a e s e n t o y s	r e p r a e s e n t o y s	0.063075490295887	0
d e s c h i r o i s	d e s c h i r o i s	0.06436939537525177	0
a d v i s e n t	a d v i s e n t	0.06357955187559128	0
r e s i g n e r o i e n t	r e s i g n e r o i e n t	0.0628322958946228	0
d e s p o u i l l e r o i s	d e s p o u i l l e r o i s	0.06378786265850067	0
a b i u r e r e n t	a b i u r e r e n t	0.06344163417816162	0
s u b i u g e o n s	s u b i u g e o n s	0.06269285082817078	0
p r a c t i c q u e r e z	p r a c t i c q u e r e z	0.06436678022146225	0
a p p e l l e	a p p e l l e	0.06272616237401962	0
r e j e c t e r i o n s	r e j e c t e r i o n s	0.0603763610124588	0
e n y v r a s s e	e n y v r a s s e	0.060128696262836456	0
e x p e l l e r o y e n t	e x p e l l e r o y e n t	0.061607252806425095	0
c r y e r o i s	c r y e r o i s	0.0639544352889061	0
d e b a r a ç a s s i o n s	d e b a r a ç a s s i o n s	0.059857625514268875	0
e s v a n t e r o n t	e s v a n t e r o n t	0.06378038972616196	0
g a n g l e r a y	g a n g l e r a y	0.06494619697332382	0
a f f i a s s e s	a f f i a s s e s	0.05949409678578377	0
i n q u i e t o i e n t	i n q u i e t o i e n t	0.062203869223594666	0
e s c u m e	e s c u m e	0.063696950674057	0
m e c t i o n s	m e c t i o n s	0.058191630989313126	0
a p p a r e i l l a s s i e z	a p p a r e i l l a s s i e z	0.062264274805784225	0
p a s s o i s	p a s s o i s	0.06297025829553604	0
e f f r e e z	e f f r e e z	0.06013643741607666	0
a f f e r m a	a f f e r m a	0.061492446810007095	0
c o n q u e s t a s s e	c o n q u e s t a s s e	0.06110690161585808	0
e n y v r o n s	e n y v r o n s	0.06233600154519081	0
l o g e o y t	l o g e o y t	0.0636117160320282	0
c o n s i d e r e r o i s	c o n s i d e r e r o i s	0.06332584470510483	0
p o u r c h a s s a s t e s	p o u r c h a s s a s t e s	0.062231697142124176	0
t i r e	t i r e	0.06419572979211807	0
s e m b l a	s e m b l a	0.06237408518791199	0
e m p o i z o n n e r e z	e m p o i z o n n e r e z	0.06194543093442917	0
d e s c o n s e i l l e r o y s	d e s c o n s e i l l e r o y s	0.0621148906648159	0
d i v i n e z	d i v i n e z	0.062433112412691116	0
e s v e i l l e r a	e s v e i l l e r a	0.061521973460912704	0
b o b e l i n e r o n t	b o b e l i n e r o n t	0.06251926720142365	0
e n c l i n e n t	e n c l i n e n t	0.062428224831819534	0
g a s p i l l o y s	g a s p i l l o y s	0.06332976371049881	0
p i c q u i e r i o n s	p i c q u i e r i o n s	0.06251086294651031	0
r e s e r v e r o n s	r e s e r v e r o n s	0.06263481825590134	0
t r o u s s o n s	t r o u s s o n s	0.06330452859401703	0
e s m e r v e i l l i e r o n s	e s m e r v e i l l i e r o n s	0.06073227897286415	0
e f f r o n t a s s e s	e f f r o n t a s s e s	0.06012243404984474	0
a f f i o i e n t	a f f i o i e n t	0.06158054992556572	0
d e s t o u r n e r o i t	d e s t o u r n e r o i t	0.06478045135736465	0
d e s c h a r g e r o i e n t	d e s c h a r g e r o i e n t	0.06430552154779434	0
f i n e r o n s	f i n e r o n s	0.06237100809812546	0
a c o u s t r o y e n t	a c o u s t r o y e n t	0.0644521564245224	0
d e s m o n t a s t	d e s m o n t a s t	0.06373750418424606	0
p i l l e r o y t	p i l l e r o y t	0.0647011250257492	0
d e s p l a c e r e z	d e s p l a c e r e z	0.06297564506530762	0
r e m e r c y a	r e m e r c y a	0.06345076113939285	0
t r o u v a s s e	t r o u v a s s e	0.06221634894609451	0
l e i c h e r a s	l e i c h e r a s	0.06380634009838104	0
b a s t e r e n t	b a s t e r e n t	0.06312011182308197	0
p r e s u m e r o i s	p r e s u m e r o i s	0.06446897238492966	0
c o n f e r m e r a s	c o n f e r m e r a s	0.06273696571588516	0
t r a n c h e r o i s	t r a n c h e r o i s	0.065703384578228	0
p i l l e r o i s	p i l l e r o i s	0.06295602768659592	0
d e s a d v o u e r o y e n t	d e s a d v o u e r o y e n t	0.06442409753799438	0
e n c o n v e n e n c e	e n c o n v e n e n c e	0.05922936648130417	0
m e r v e i l l e r a i	m e r v e i l l e r a i	0.06187940388917923	0
t e s m o i g n e n t	t e s m o i g n e n t	0.06338077038526535	0
p a u s m e r e z	p a u s m e r e z	0.06433509290218353	0
h o u s s e p i l l i e r o y s	h o u s s e p i l l i e r o y s	0.061636362224817276	0
p i c q u e r i o n s	p i c q u e r i o n s	0.06367558985948563	0
d e s p l o i e r o i e n t	d e s p l o i e r o i e n t	0.0633901059627533	0
d e s a r m e r o i s	d e s a r m e r o i s	0.06438843160867691	0
r ' a s s e u r o y s	r ' a s s e u r o y s	0.06101822853088379	0
r a l i e	r a l i e	0.06386354565620422	0
t u e z	t u e z	0.06601937115192413	0
d i v i n e	d i v i n e	0.0619172528386116	0
d e s p l o y a s s i e z	d e s p l o y a s s i e z	0.060873232781887054	0
r e g r a t i i e z	r e g r a t i i e z	0.06277681142091751	0
h a s t a s s i o n s	h a s t a s s i o n s	0.06096339225769043	0
d e l a i s s e r y o n s	d e l a i s s e r y o n s	0.06186184287071228	0
r u y n e z	r u y n e z	0.0633254423737526	0
r e d o u b t o n s	r e d o u b t o n s	0.06418385356664658	0
e n p o i s o n n i o n s	e n p o i s o n n i o n s	0.06107187271118164	0
e s v e i g l e r a i	e s v e i g l e r a i	0.06191149726510048	0
t r a v a i l l e r o y s	t r a v a i l l e r o y s	0.06392838805913925	0
d e s p o s s e s s o y s	d e s p o s s e s s o y s	0.06059036776423454	0
r a e n c h o n n o y s	r a e n c h o n n o y s	0.06408118456602097	0
a f f i o y s	a f f i o y s	0.062493886798620224	0
l y e s	l y e s	0.0618763267993927	0
a t a c h e r	a t a c h e r	0.0657077506184578	0
s c e l l e r i o n s	s c e l l e r i o n s	0.06087348237633705	0
e x c u s e r y e z	e x c u s e r y e z	0.06118260696530342	0
a l i m e n t e r o i s	a l i m e n t e r o i s	0.062909796833992	0
s o u l a i g e o y t	s o u l a i g e o y t	0.06415217369794846	0
r e c u p e r e	r e c u p e r e	0.0644705593585968	0
m o n s t r e r a y	m o n s t r e r a y	0.06441285461187363	0
r e d r e c h e	r e d r e c h e	0.06284733861684799	0
t o u r n i e z	t o u r n i e z	0.06348748505115509	0
c o n q u e s t a s t	c o n q u e s t a s t	0.06319016963243484	0
e s p e r i o n s	e s p e r i o n s	0.061706654727458954	0
p r e c e d e r o y e n t	p r e c e d e r o y e n t	0.06441792100667953	0
e s g a r e	e s g a r e	0.06364624202251434	0
t o u r n o y o y t	t o u r n o y o y t	0.06540719419717789	0
l e i c h i o n s	l e i c h i o n s	0.06234458088874817	0
r o b b y e z	r o b b y e z	0.06192505732178688	0
d e m o u r e r	d e m o u r e r	0.065968818962574	0
e s v a n t a s s i e z	e s v a n t a s s i e z	0.060260433703660965	0
t o c q u e	t o c q u e	0.06589526683092117	0
f o r t i f i e r o y e n t	f o r t i f i e r o y e n t	0.06254695355892181	0
c h e r c h a s t e s	c h e r c h a s t e s	0.06307142227888107	0
t r a n s l a t o y s	t r a n s l a t o y s	0.06361997872591019	0
e m e r g e o n s	e m e r g e o n s	0.06268078833818436	0
n o u s   e n t r e r u y n o n s	n o u s   e n t r e r u y n o n s	0.05849925056099892	0
e m p e s c h a s	e m p e s c h a s	0.0638696476817131	0
e s t i q u i e r o n t	e s t i q u i e r o n t	0.06309937685728073	0
e s s i l a	e s s i l a	0.05871426314115524	0
d e l a c e r e z	d e l a c e r e z	0.06233997270464897	0
i e c t e	i e c t e	0.06269820779561996	0
v e i g l e r o y e n t	v e i g l e r o y e n t	0.06307402998209	0
r e d o u b t y e z	r e d o u b t y e z	0.06331361830234528	0
o u l t r a g e	o u l t r a g e	0.06464041024446487	0
c o n t r e p o i s a s m e s	c o n t r e p o i s a s m e s	0.06070733070373535	0
n o m m i o n s	n o m m i o n s	0.06200471892952919	0
m e s c l e s	m e s c l e s	0.0631028339266777	0
a c h e v o n s	a c h e v o n s	0.06385970115661621	0
d e m o n s t r e r o i t	d e m o n s t r e r o i t	0.06459099054336548	0
a y d e r a y	a y d e r a y	0.06528112292289734	0
c o n f e s s y o n s	c o n f e s s y o n s	0.05997426435351372	0
l o g i e r a i	l o g i e r a i	0.06253805756568909	0
f l o t t o i s	f l o t t o i s	0.06302548944950104	0
p r o v o c q u e s	p r o v o c q u e s	0.06503315269947052	0
t o u c h a	t o u c h a	0.06819554418325424	0
d e b a r a c e r o y s	d e b a r a c e r o y s	0.06466595828533173	0
c o m m e n ç o n s	c o m m e n ç o n s	0.060545921325683594	0
g r a p p e	g r a p p e	0.06642667204141617	0
r e c o r d y e z	r e c o r d y e z	0.06343773752450943	0
e s p a r p i l l a s s i o n s	e s p a r p i l l a s s i o n s	0.06112053245306015	0
d e s l y e r a i	d e s l y e r a i	0.06281983852386475	0
r e v e n c h o n s	r e v e n c h o n s	0.06310171633958817	0
a f f a m a	a f f a m a	0.06316366046667099	0
d e s p o s s e s s a	d e s p o s s e s s a	0.059390634298324585	0
f u m e n t	f u m e n t	0.06466438621282578	0
t o u r n o y e r e n t	t o u r n o y e r e n t	0.06383295357227325	0
q u i t t o y t	q u i t t o y t	0.06500498950481415	0
i e u n o i s	i e u n o i s	0.06339293718338013	0
a c o u s t r e r a s	a c o u s t r e r a s	0.06450047343969345	0
i m p u g n e n t	i m p u g n e n t	0.06454088538885117	0
t u m b e r y e z	t u m b e r y e z	0.06400100886821747	0
s o l l i c i t a s t	s o l l i c i t a s t	0.06089354678988457	0
